  -3.37997794       5.5134296417236328E-003
  -3.36997795       5.6016445159912109E-003
  -3.35997796       5.6898593902587891E-003
  -3.34997797       5.7766437530517578E-003
  -3.33997798       5.8619976043701172E-003
  -3.32997799       5.9490203857421875E-003
  -3.31997800       6.0350894927978516E-003
  -3.30997801       6.1194896697998047E-003
  -3.29997802       6.2029361724853516E-003
  -3.28997803       6.2866210937500000E-003
  -3.27997804       6.3703060150146484E-003
  -3.26997805       6.4527988433837891E-003
  -3.25997806       6.5338611602783203E-003
  -3.24997807       6.6151618957519531E-003
  -3.23997808       6.6959857940673828E-003
  -3.22997808       6.7744255065917969E-003
  -3.21997809       6.8523883819580078E-003
  -3.20997810       6.9315433502197266E-003
  -3.19997811       7.0095062255859375E-003
  -3.18997812       7.0846080780029297E-003
  -3.17997813       7.1597099304199219E-003
  -3.16997814       7.2345733642578125E-003
  -3.15997815       7.3087215423583984E-003
  -3.14997816       7.3800086975097656E-003
  -3.13997817       7.4512958526611328E-003
  -3.12997818       7.5225830078125000E-003
  -3.11997819       7.5922012329101562E-003
  -3.10997820       7.6603889465332031E-003
  -3.09997821       7.7271461486816406E-003
  -3.08997822       7.7939033508300781E-003
  -3.07997823       7.8594684600830078E-003
  -3.06997824       7.9228878021240234E-003
  -3.05997825       7.9843997955322266E-003
  -3.04997826       8.0468654632568359E-003
  -3.03997827       8.1074237823486328E-003
  -3.02997828       8.1651210784912109E-003
  -3.01997828       8.2218647003173828E-003
  -3.00997829       8.2790851593017578E-003
  -2.99997830       2.3841857910156250E-006
  -2.98997831       9.2768669128417969E-004
  -2.97997832       1.7614364624023438E-003
  -2.96997833       2.5134086608886719E-003
  -2.95997834       3.1902790069580078E-003
  -2.94997835       3.8003921508789062E-003
  -2.93997836       4.3504238128662109E-003
  -2.92997837       4.8465728759765625E-003
  -2.91997838       5.2943229675292969E-003
  -2.90997839       5.6982040405273438E-003
  -2.89997840       6.0620307922363281E-003
  -2.88997841       6.3903331756591797E-003
  -2.87997842       6.6864490509033203E-003
  -2.86997843       6.9534778594970703E-003
  -2.85997844       7.1935653686523438E-003
  -2.84997845       7.4107646942138672E-003
  -2.83997846       7.6062679290771484E-003
  -2.82997847       7.7826976776123047E-003
  -2.81997848       7.9400539398193359E-003
  -2.80997849       8.0814361572265625E-003
  -2.79997849       8.2087516784667969E-003
  -2.78997850       8.3220005035400391E-003
  -2.77997851       8.4238052368164062E-003
  -2.76997852       8.5144042968750000E-003
  -2.75997853       8.5928440093994141E-003
  -2.74997854       8.6634159088134766E-003
  -2.73997855       8.7249279022216797E-003
  -2.72997856       8.7776184082031250E-003
  -2.71997857       8.8236331939697266E-003
  -2.70997858       8.8624954223632812E-003
  -2.69997859       8.8939666748046875E-003
  -2.68997860       8.9197158813476562E-003
  -2.67997861       8.9397430419921875E-003
  -2.66997862       8.9530944824218750E-003
  -2.65997863       8.9626312255859375E-003
  -2.64997864       8.9664459228515625E-003
  -2.63997865       8.9647769927978516E-003
  -2.62997866       8.9597702026367188E-003
  -2.61997867       8.9502334594726562E-003
  -2.60997868       8.9347362518310547E-003
  -2.59997869       8.9166164398193359E-003
  -2.58997869       8.8939666748046875E-003
  -2.57997870       8.8667869567871094E-003
  -2.56997871       8.8355541229248047E-003
  -2.55997872       8.8016986846923828E-003
  -2.54997873       8.7616443634033203E-003
  -2.53997874       8.7196826934814453E-003
  -2.52997875       8.6734294891357422E-003
  -2.51997876       8.6231231689453125E-003
  -2.50997877       8.5694789886474609E-003
  -2.49997878       8.5120201110839844E-003
  -2.48997879       8.4497928619384766E-003
  -2.47997880       8.3849430084228516E-003
  -2.46997881       8.3162784576416016E-003
  -2.45997882       8.2428455352783203E-003
  -2.44997883       8.1660747528076172E-003
  -2.43997884       8.0859661102294922E-003
  -2.42997885       8.0008506774902344E-003
  -2.41997886       7.9126358032226562E-003
  -2.40997887       7.8208446502685547E-003
  -2.39997888       7.7240467071533203E-003
  -2.38997889       7.6239109039306641E-003
  -2.37997890       7.5194835662841797E-003
  -2.36997890       7.4102878570556641E-003
  -2.35997891       7.2982311248779297E-003
  -2.34997892       7.1814060211181641E-003
  -2.33997893       7.0598125457763672E-003
  -2.32997894       6.9344043731689453E-003
  -2.31997895       6.8049430847167969E-003
  -2.30997896       6.6707134246826172E-003
  -2.29997897       6.5321922302246094E-003
  -2.28997898       6.3892602920532227E-003
  -2.27997899       6.2412023544311523E-003
  -2.26997900       6.0892105102539062E-003
  -2.25997901       5.9322118759155273E-003
  -2.24997902       5.7699680328369141E-003
  -2.23997903       5.6036710739135742E-003
  -2.22997904       5.4327249526977539E-003
  -2.21997905       5.2567720413208008E-003
  -2.20997906       5.0752162933349609E-003
  -2.19997907       4.8888921737670898E-003
  -2.18997908       4.6979188919067383E-003
  -2.17997909       4.5007467269897461E-003
  -2.16997910       4.2990446090698242E-003
  -2.15997910       4.0925741195678711E-003
  -2.14997911       3.8796663284301758E-003
  -2.13997912       3.6615133285522461E-003
  -2.12997913       3.4387111663818359E-003
  -2.11997914       3.2091140747070312E-003
  -2.10997915       2.9746294021606445E-003
  -2.09997916       2.7345418930053711E-003
  -2.08997917       2.4877786636352539E-003
  -2.07997918       2.2360086441040039E-003
  -2.06997919       1.9785165786743164E-003
  -2.05997920       1.7137527465820312E-003
  -2.04997921       1.4442205429077148E-003
  -2.03997922       1.1678934097290039E-003
  -2.02997923       8.8489055633544922E-004
  -2.01997924       5.9652328491210938E-004
  -2.00997925       3.0136108398437500E-004
  -1.99997926      -1.0728836059570312E-006
  -1.98997927      -3.0708312988281250E-004
  -1.97997928      -6.1964988708496094E-004
  -1.96997929      -9.3984603881835938E-004
  -1.95997930      -1.2664794921875000E-003
  -1.94997931      -1.5997886657714844E-003
  -1.93997931      -1.9412040710449219E-003
  -1.92997932      -2.2886991500854492E-003
  -1.91997933      -2.6431083679199219E-003
  -1.90997934      -3.0061006546020508E-003
  -1.89997935      -3.3755302429199219E-003
  -1.88997936      -3.7523508071899414E-003
  -1.87997937      -4.1373968124389648E-003
  -1.86997938      -4.5297145843505859E-003
  -1.85997939      -4.9295425415039062E-003
  -1.84997940      -5.3375959396362305E-003
  -1.83997941      -5.7537555694580078E-003
  -1.82997942      -6.1781406402587891E-003
  -1.81997943      -6.6101551055908203E-003
  -1.80997944      -7.0506334304809570E-003
  -1.79997945      -7.4999332427978516E-003
  -1.78997946      -7.9571008682250977E-003
  -1.77997947      -8.4232091903686523E-003
  -1.76997948      -8.8980197906494141E-003
  -1.75997949      -9.3815326690673828E-003
  -1.74997950      -9.8739862442016602E-003
  -1.73997951      -1.0375499725341797E-002
  -1.72997952      -1.0886192321777344E-002
  -1.71997952      -1.1406183242797852E-002
  -1.70997953      -1.1935591697692871E-002
  -1.69997954      -1.2474298477172852E-002
  -1.68997955      -1.3022661209106445E-002
  -1.67997956      -1.3580918312072754E-002
  -1.66997957      -1.4149188995361328E-002
  -1.65997958      -1.4727473258972168E-002
  -1.64997959      -1.5315532684326172E-002
  -1.63997960      -1.5914320945739746E-002
  -1.62997961      -1.6523361206054688E-002
  -1.61997962      -1.7142653465270996E-002
  -1.60997963      -1.7772912979125977E-002
  -1.59997964      -1.8413901329040527E-002
  -1.58997965      -1.9065737724304199E-002
  -1.57997966      -1.9728779792785645E-002
  -1.56997967      -2.0402908325195312E-002
  -1.55997968      -2.1088719367980957E-002
  -1.54997969      -2.1785974502563477E-002
  -1.53997970      -2.2494435310363770E-002
  -1.52997971      -2.3215174674987793E-002
  -1.51997972      -2.3947834968566895E-002
  -1.50997972      -2.4692416191101074E-002
  -1.49997973      -2.5449514389038086E-002
  -1.48997974      -2.6218771934509277E-002
  -1.47997975      -2.7001023292541504E-002
  -1.46997976      -2.7795791625976562E-002
  -1.45997977      -2.8603434562683105E-002
  -1.44997978      -2.9424428939819336E-002
  -1.43997979      -3.0258417129516602E-002
  -1.42997980      -3.1106352806091309E-002
  -1.41997981      -3.1967401504516602E-002
  -1.40997982      -3.2842636108398438E-002
  -1.39997983      -3.3731937408447266E-002
  -1.38997984      -3.4635305404663086E-002
  -1.37997985      -3.5552978515625000E-002
  -1.36997986      -3.6485195159912109E-002
  -1.35997987      -3.7432074546813965E-002
  -1.34997988      -3.8394331932067871E-002
  -1.33997989      -3.9371728897094727E-002
  -1.32997990      -4.0364146232604980E-002
  -1.31997991      -4.1372537612915039E-002
  -1.30997992      -4.2396664619445801E-002
  -1.29997993      -4.3436527252197266E-002
  -1.28997993      -4.4492840766906738E-002
  -1.27997994      -4.5565962791442871E-002
  -1.26997995      -4.6655535697937012E-002
  -1.25997996      -4.7761917114257812E-002
  -1.24997997      -4.8885226249694824E-002
  -1.23997998      -5.0026297569274902E-002
  -1.22997999      -5.1184892654418945E-002
  -1.21998000      -5.2361965179443359E-002
  -1.20998001      -5.3556203842163086E-002
  -1.19998002      -5.4769396781921387E-002
  -1.18998003      -5.6001305580139160E-002
  -1.17998004      -5.7252049446105957E-002
  -1.16998005      -5.8521866798400879E-002
  -1.15998006      -5.9811472892761230E-002
  -1.14998007      -6.1120629310607910E-002
  -1.13998008      -6.2449753284454346E-002
  -1.12998009      -6.3799202442169189E-002
  -1.11998010      -6.5169394016265869E-002
  -1.10998011      -6.6560566425323486E-002
  -1.09998012      -6.7972719669342041E-002
  -1.08998013      -6.9406747817993164E-002
  -1.07998013      -7.0862531661987305E-002
  -1.06998014      -7.2340548038482666E-002
  -1.05998015      -7.3840975761413574E-002
  -1.04998016      -7.5364530086517334E-002
  -1.03998017      -7.6910912990570068E-002
  -1.02998018      -7.8481316566467285E-002
  -1.01998019      -8.0075323581695557E-002
  -1.00998020      -8.1693589687347412E-002
 -0.999980211      -2.0146369934082031E-005
 -0.989980221      -9.7884535789489746E-003
 -0.979980230      -1.8803060054779053E-002
 -0.969980240      -2.7139484882354736E-002
 -0.959980249      -3.4865021705627441E-002
 -0.949980259      -4.2040586471557617E-002
 -0.939980268      -4.8722505569458008E-002
 -0.929980278      -5.4960846900939941E-002
 -0.919980288      -6.0800909996032715E-002
 -0.909980297      -6.6284358501434326E-002
 -0.899980307      -7.1448445320129395E-002
 -0.889980316      -7.6327145099639893E-002
 -0.879980326      -8.0951273441314697E-002
 -0.869980335      -8.5348188877105713E-002
 -0.859980345      -8.9543759822845459E-002
 -0.849980354      -9.3560457229614258E-002
 -0.839980364      -9.7418844699859619E-002
 -0.829980373     -0.10113859176635742     
 -0.819980383     -0.10473603010177612     
 -0.809980392     -0.10822653770446777     
 -0.799980402     -0.11162471771240234     
 -0.789980412     -0.11494344472885132     
 -0.779980421     -0.11819368600845337     
 -0.769980431     -0.12138688564300537     
 -0.759980440     -0.12453174591064453     
 -0.749980450     -0.12763750553131104     
 -0.739980459     -0.13071244955062866     
 -0.729980469     -0.13376361131668091     
 -0.719980478     -0.13679790496826172     
 -0.709980488     -0.13982087373733521     
 -0.699980497     -0.14283865690231323     
 -0.689980507     -0.14585602283477783     
 -0.679980516     -0.14887803792953491     
 -0.669980526     -0.15190923213958740     
 -0.659980536     -0.15495306253433228     
 -0.649980545     -0.15801364183425903     
 -0.639980555     -0.16109448671340942     
 -0.629980564     -0.16419821977615356     
 -0.619980574     -0.16732907295227051     
 -0.609980583     -0.17048889398574829     
 -0.599980593     -0.17368030548095703     
 -0.589980602     -0.17690598964691162     
 -0.579980612     -0.18016833066940308     
 -0.569980621     -0.18346989154815674     
 -0.559980631     -0.18681275844573975     
 -0.549980640     -0.19019871950149536     
 -0.539980650     -0.19362932443618774     
 -0.529980659     -0.19710808992385864     
 -0.519980669     -0.20063441991806030     
 -0.509980679     -0.20421278476715088     
 -0.499980688     -0.20784252882003784     
 -0.489980698     -0.21152675151824951     
 -0.479980707     -0.21526825428009033     
 -0.469980717     -0.21906566619873047     
 -0.459980726     -0.22292280197143555     
 -0.449980736     -0.22684198617935181     
 -0.439980745     -0.23082333803176880     
 -0.429980755     -0.23486804962158203     
 -0.419980764     -0.23897939920425415     
 -0.409980774     -0.24315917491912842     
 -0.399980783     -0.24740880727767944     
 -0.389980793     -0.25172996520996094     
 -0.379980803     -0.25612205266952515     
 -0.369980812     -0.26058918237686157     
 -0.359980822     -0.26513332128524780     
 -0.349980831     -0.26975601911544800     
 -0.339980841     -0.27445966005325317     
 -0.329980850     -0.27924573421478271     
 -0.319980860     -0.28411591053009033     
 -0.309980869     -0.28907293081283569     
 -0.299980879     -0.29411834478378296     
 -0.289980888     -0.29925453662872314     
 -0.279980898     -0.30448323488235474     
 -0.269980907     -0.30980378389358521     
 -0.259980917     -0.31522428989410400     
 -0.249980912     -0.32074463367462158     
 -0.239980906     -0.32636737823486328     
 -0.229980901     -0.33209484815597534     
 -0.219980896     -0.33792942762374878     
 -0.209980890     -0.34387433528900146     
 -0.199980885     -0.34993195533752441     
 -0.189980879     -0.35610508918762207     
 -0.179980874     -0.36239647865295410     
 -0.169980869     -0.36880958080291748     
 -0.159980863     -0.37534791231155396     
 -0.149980858     -0.38201421499252319     
 -0.139980853     -0.38881188631057739     
 -0.129980847     -0.39574521780014038     
 -0.119980849     -0.40281689167022705     
 -0.109980851     -0.41003119945526123     
  -9.99808535E-02 -0.41739207506179810     
  -8.99808556E-02 -0.42490321397781372     
  -7.99808577E-02 -0.43256902694702148     
  -6.99808598E-02 -0.44039386510848999     
  -5.99808618E-02 -0.44838207960128784     
  -4.99808639E-02 -0.45653843879699707     
  -3.99808660E-02 -0.46486777067184448     
  -2.99808662E-02 -0.47337520122528076     
  -1.99808665E-02 -0.48206597566604614     
  -9.98086669E-03 -0.49094671010971069     
   1.91330910E-05 -0.99992936849594116     
   1.00191329E-02 -0.96520102024078369     
   2.00191326E-02 -0.93454915285110474     
   3.00191324E-02 -0.90763932466506958     
   4.00191322E-02 -0.88416844606399536     
   5.00191301E-02 -0.86385995149612427     
   6.00191280E-02 -0.84646284580230713     
   7.00191259E-02 -0.83174848556518555     
   8.00191239E-02 -0.81950944662094116     
   9.00191218E-02 -0.80955958366394043     
  0.100019120     -0.80172646045684814     
  0.110019118     -0.79585897922515869     
  0.120019116     -0.79181540012359619     
  0.130019113     -0.78947067260742188     
  0.140019119     -0.78871196508407593     
  0.150019124     -0.78943651914596558     
  0.160019130     -0.79155361652374268     
  0.170019135     -0.79497933387756348     
  0.180019140     -0.79964220523834229     
  0.190019146     -0.80547690391540527     
  0.200019151     -0.81242686510086060     
  0.210019156     -0.82043850421905518     
  0.220019162     -0.82946991920471191     
  0.230019167     -0.83948326110839844     
  0.240019172     -0.85044652223587036     
  0.250019163     -0.86232906579971313     
  0.260019153     -0.87511116266250610     
  0.270019144     -0.88877320289611816     
  0.280019134     -0.90330243110656738     
  0.290019125     -0.91869223117828369     
  0.300019115     -0.93493187427520752     
  0.310019106     -0.95202612876892090     
  0.320019096     -0.96997237205505371     
  0.330019087     -0.98877847194671631     
  0.340019077      -1.0084517002105713     
  0.350019068      -1.0290083885192871     
  0.360019058      -1.0504612922668457     
  0.370019048      -1.0728330612182617     
  0.380019039      -1.0961441993713379     
  0.390019029      -1.1204226016998291     
  0.400019020      -1.1457014083862305     
  0.410019010      -1.1720149517059326     
  0.420019001      -1.1994001865386963     
  0.430018991      -1.2279000282287598     
  0.440018982      -1.2575585842132568     
  0.450018972      -1.2884308099746704     
  0.460018963      -1.3205783367156982     
  0.470018953      -1.3540472984313965     
  0.480018944      -1.3889327049255371     
  0.490018934      -1.4252775907516479     
  0.500018954      -1.4631911516189575     
  0.510018945      -1.5027420520782471     
  0.520018935      -1.5440211296081543     
  0.530018926      -1.5871700048446655     
  0.540018916      -1.6322674751281738     
  0.550018907      -1.6794399023056030     
  0.560018897      -1.7288433313369751     
  0.570018888      -1.7806344032287598     
  0.580018878      -1.8349591493606567     
  0.590018868      -1.8919962644577026     
  0.600018859      -1.9519525766372681     
  0.610018849      -2.0150456428527832     
  0.620018840      -2.0815601348876953     
  0.630018830      -2.1517360210418701     
  0.640018821      -2.2258732318878174     
  0.650018811      -2.3043076992034912     
  0.660018802      -2.3874187469482422     
  0.670018792      -2.4756307601928711     
  0.680018783      -2.5694208145141602     
  0.690018773      -2.6693255901336670     
  0.700018764      -2.7759590148925781     
  0.710018754      -2.8900127410888672     
  0.720018744      -3.0122842788696289     
  0.730018735      -3.1437649726867676     
  0.740018725      -3.2853660583496094     
  0.750018716      -3.4383680820465088     
  0.760018706      -3.6041975021362305     
  0.770018697      -3.7845253944396973     
  0.780018687      -3.9813303947448730     
  0.790018678      -4.1969647407531738     
  0.800018668      -4.4342522621154785     
  0.810018659      -4.6966218948364258     
  0.820018649      -4.9882555007934570     
  0.830018640      -5.3143019676208496     
  0.840018630      -5.6812129020690918     
  0.850018620      -6.0971603393554688     
  0.860018611      -6.5726575851440430     
  0.870018601      -7.1214437484741211     
  0.880018592      -7.7618451118469238     
  0.890018582      -8.5188550949096680     
  0.900018573      -9.4274559020996094     
  0.910018563      -10.538190841674805     
  0.920018554      -11.926879882812500     
  0.930018544      -13.712672233581543     
  0.940018535      -16.094181060791016     
  0.950018525      -19.428972244262695     
  0.960018516      -24.432334899902344     
  0.970018506      -32.773864746093750     
  0.980018497      -49.465438842773438     
  0.990018487      -99.603561401367188     

   1.00001848       9.7868156433105469     
   1.01001847       9.3761634826660156     
   1.02001846       8.9898366928100586     
   1.03001845       8.6262178421020508     
   1.04001844       8.2837858200073242     
   1.05001843       7.9611582756042480     
   1.06001842       7.6570544242858887     
   1.07001841       7.3702545166015625     
   1.08001840       7.0996799468994141     
   1.09001839       6.8442296981811523     
   1.10001838       6.6029715538024902     
   1.11001837       6.3749728202819824     
   1.12001836       6.1594204902648926     
   1.13001835       5.9555177688598633     
   1.14001834       5.7625322341918945     
   1.15001833       5.5797944068908691     
   1.16001832       5.4066433906555176     
   1.17001832       5.2425260543823242     
   1.18001831       5.0868620872497559     
   1.19001830       4.9391465187072754     
   1.20001829       4.7988843917846680     
   1.21001828       4.6656589508056641     
   1.22001827       4.5390267372131348     
   1.23001826       4.4185991287231445     
   1.24001825       4.3039975166320801     
   1.25001824       4.1949152946472168     
   1.26001823       4.0910038948059082     
   1.27001822       3.9919831752777100     
   1.28001821       3.8975651264190674     
   1.29001820       3.8074712753295898     
   1.30001819       3.7214844226837158     
   1.31001818       3.6393477916717529     
   1.32001817       3.5608701705932617     
   1.33001816       3.4858334064483643     
   1.34001815       3.4140644073486328     
   1.35001814       3.3453686237335205     
   1.36001813       3.2795927524566650     
   1.37001812       3.2165699005126953     
   1.38001812       3.1561713218688965     
   1.39001811       3.0982487201690674     
   1.40001810       3.0426630973815918     
   1.41001809       2.9892957210540771     
   1.42001808       2.9380354881286621     
   1.43001807       2.8887801170349121     
   1.44001806       2.8414392471313477     
   1.45001805       2.7959015369415283     
   1.46001804       2.7520604133605957     
   1.47001803       2.7099003791809082     
   1.48001802       2.6692211627960205     
   1.49001801       2.6300816535949707     
   1.50001800       2.5922963619232178     
   1.51001799       2.5558786392211914     
   1.52001798       2.5207815170288086     
   1.53001797       2.4868080615997314     
   1.54001796       2.4540417194366455     
   1.55001795       2.4224221706390381     
   1.56001794       2.3918325901031494     
   1.57001793       2.3622043132781982     
   1.58001792       2.3335669040679932     
   1.59001791       2.3058857917785645     
   1.60001791       2.2791001796722412     
   1.61001790       2.2531836032867432     
   1.62001789       2.2279744148254395     
   1.63001788       2.2035450935363770     
   1.64001787       2.1798703670501709     
   1.65001786       2.1569244861602783     
   1.66001785       2.1346740722656250     
   1.67001784       2.1130871772766113     
   1.68001783       2.0921351909637451     
   1.69001782       2.0717976093292236     
   1.70001781       2.0520410537719727     
   1.71001780       2.0328521728515625     
   1.72001779       2.0141975879669189     
   1.73001778       1.9958393573760986     
   1.74001777       1.9781501293182373     
   1.75001776       1.9609429836273193     
   1.76001775       1.9441970586776733     
   1.77001774       1.9278966188430786     
   1.78001773       1.9120225906372070     
   1.79001772       1.8965595960617065     
   1.80001771       1.8814940452575684     
   1.81001770       1.8667873144149780     
   1.82001770       1.8524162769317627     
   1.83001769       1.8384023904800415     
   1.84001768       1.8247357606887817     
   1.85001767       1.8114043474197388     
   1.86001766       1.7983930110931396     
   1.87001765       1.7856954336166382     
   1.88001764       1.7732974290847778     
   1.89001763       1.7611892223358154     
   1.90001762       1.7493637800216675     
   1.91001761       1.7378093004226685     
   1.92001760       1.7265162467956543     
   1.93001759       1.7154790163040161     
   1.94001758       1.7046908140182495     
   1.95001757       1.6941381692886353     
   1.96001756       1.6838177442550659     
   1.97001755       1.6737203598022461     
   1.98001754       1.6638416051864624     
   1.99001753       1.6541734933853149     
   2.00001764       1.6447088718414307     
   2.01001763       1.6354415416717529     
   2.02001762       1.6263692378997803     
   2.03001761       1.6174823045730591     
   2.04001760       1.6087764501571655     
   2.05001760       1.6002480983734131     
   2.06001759       1.5918895006179810     
   2.07001758       1.5836983919143677     
   2.08001757       1.5756685733795166     
   2.09001756       1.5677957534790039     
   2.10001755       1.5600768327713013     
   2.11001754       1.5525062084197998     
   2.12001753       1.5450806617736816     
   2.13001752       1.5377947092056274     
   2.14001751       1.5306478738784790     
   2.15001750       1.5236331224441528     
   2.16001749       1.5167496204376221     
   2.17001748       1.5099934339523315     
