  -49.0401611       473.847595    
  -49.0301628       474.019928    
  -49.0201645       474.193756    
  -49.0101662       474.366943    
  -49.0001678       474.540955    
  -48.9901695       474.715485    
  -48.9801712       474.889923    
  -48.9701729       475.064972    
  -48.9601746       475.238556    
  -48.9501762       475.413239    
  -48.9401779       475.588654    
  -48.9301796       475.763062    
  -48.9201813       475.937958    
  -48.9101830       476.114532    
  -48.9001846       476.288788    
  -48.8901863       476.465729    
  -48.8801880       476.640717    
  -48.8701897       476.816925    
  -48.8601913       476.992249    
  -48.8501930       477.168518    
  -48.8401947       477.344147    
  -48.8301964       477.520599    
  -48.8201981       477.696686    
  -48.8101997       477.873260    
  -48.8002014       478.047913    
  -48.7902031       478.224792    
  -48.7802048       478.401581    
  -48.7702065       478.578644    
  -48.7602081       478.755066    
  -48.7502098       478.932404    
  -48.7402115       479.108582    
  -48.7302132       479.284698    
  -48.7202148       479.461090    
  -48.7102165       479.637482    
  -48.7002182       479.812988    
  -48.6902199       479.989594    
  -48.6802216       480.165771    
  -48.6702232       480.342194    
  -48.6602249       480.517731    
  -48.6502266       480.694031    
  -48.6402283       480.869415    
  -48.6302299       481.046539    
  -48.6202316       481.222290    
  -48.6102333       481.396851    
  -48.6002350       481.573090    
  -48.5902367       481.748413    
  -48.5802383       481.923401    
  -48.5702400       482.098480    
  -48.5602417       482.273834    
  -48.5502434       482.447266    
  -48.5402451       482.622345    
  -48.5302467       482.795532    
  -48.5202484       482.969086    
  -48.5102501       483.143494    
  -48.5002518       483.316406    
  -48.4902534       483.488892    
  -48.4802551       483.661346    
  -48.4702568       483.833801    
  -48.4602585       484.005554    
  -48.4502602       484.176697    
  -48.4402618       484.347687    
  -48.4302635       484.518250    
  -48.4202652       484.688110    
  -48.4102669       484.858307    
  -48.4002686       485.028137    
  -48.3902702       485.197235    
  -48.3802719       485.364380    
  -48.3702736       485.532501    
  -48.3602753       485.699615    
  -48.3502769       485.866852    
  -48.3402786       486.031769    
  -48.3302803       486.198364    
  -48.3202820       486.363037    
  -48.3102837       486.526794    
  -48.3002853       486.689728    
  -48.2902870       486.853760    
  -48.2802887       487.015472    
  -48.2702904       487.177032    
  -48.2602921       487.337463    
  -48.2502937       487.497803    
  -48.2402954       487.656250    
  -48.2302971       487.815918    
  -48.2202988       487.973694    
  -48.2103004       488.130219    
  -48.2003021       488.285278    
  -48.1903038       488.441040    
  -48.1803055       488.594299    
  -48.1703072       488.747101    
  -48.1603088       488.899414    
  -48.1503105       489.050903    
  -48.1403122       489.200439    
  -48.1303139       489.350067    
  -48.1203156       489.498535    
  -48.1103172       489.645477    
  -48.1003189       489.791260    
  -48.0903206       489.935547    
  -48.0803223       490.079865    
  -48.0703239       490.222107    
  -48.0603256       490.363708    
  -48.0503273       490.503387    
  -48.0403290       490.642090    
  -48.0303307       490.780151    
  -48.0203323       490.916595    
  -48.0103340       491.051453    
  -48.0003357       491.185944    
  -47.9903374       491.318420    
  -47.9803391       491.449036    
  -47.9703407       491.578918    
  -47.9603424       491.706635    
  -47.9503441       491.833679    
  -47.9403458       491.958984    
  -47.9303474       492.083557    
  -47.9203491       492.205292    
  -47.9103508       492.326080    
  -47.9003525       492.445740    
  -47.8903542       492.563507    
  -47.8803558       492.679993    
  -47.8703575       492.794495    
  -47.8603592       492.907135    
  -47.8503609       493.018402    
  -47.8403625       493.128174    
  -47.8303642       493.236145    
  -47.8203659       493.342468    
  -47.8103676       493.447144    
  -47.8003693       493.549713    
  -47.7903709       493.650482    
  -47.7803726       493.749695    
  -47.7703743       493.846832    
  -47.7603760       493.942871    
  -47.7503777       494.036255    
  -47.7403793       494.127960    
  -47.7303810       494.218231    
  -47.7203827       494.306305    
  -47.7103844       494.392212    
  -47.7003860       494.476196    
  -47.6903877       494.558411    
  -47.6803894       494.638367    
  -47.6703911       494.716370    
  -47.6603928       494.792664    
  -47.6503944       494.866486    
  -47.6403961       494.938568    
  -47.6303978       495.008514    
  -47.6203995       495.076355    
  -47.6104012       495.141632    
  -47.6004028       495.205292    
  -47.5904045       495.266357    
  -47.5804062       495.325592    
  -47.5704079       495.382263    
  -47.5604095       495.437347    
  -47.5504112       495.489594    
  -47.5404129       495.539856    
  -47.5304146       495.588074    
  -47.5204163       495.633453    
  -47.5104179       495.677002    
  -47.5004196       495.718048    
  -47.4904213       495.756836    
  -47.4804230       495.793274    
  -47.4704247       495.827484    
  -47.4604263       495.858978    
  -47.4504280       495.888275    
  -47.4404297       495.915222    
  -47.4304314       495.939728    
  -47.4204330       495.961792    
  -47.4104347       495.981354    
  -47.4004364       495.998413    
  -47.3904381       496.013489    
  -47.3804398       496.025330    
  -47.3704414       496.035675    
  -47.3604431       496.042572    
  -47.3504448       496.047455    
  -47.3404465       496.049469    
  -47.3304482       496.048798    
  -47.3204498       496.045837    
  -47.3104515       496.039703    
  -47.3004532       496.031738    
  -47.2904549       496.021179    
  -47.2804565       496.007874    
  -47.2704582       495.991211    
  -47.2604599       495.972748    
  -47.2504616       495.951447    
  -47.2404633       495.927246    
  -47.2304649       495.901672    
  -47.2204666       495.871796    
  -47.2104683       495.839111    
  -47.2004700       495.805084    
  -47.1904716       495.766571    
  -47.1804733       495.726746    
  -47.1704750       495.684601    
  -47.1604767       495.637695    
  -47.1504784       495.588348    
  -47.1404800       495.538757    
  -47.1304817       495.485413    
  -47.1204834       495.427277    
  -47.1104851       495.368683    
  -47.1004868       495.306152    
  -47.0904884       495.241150    
  -47.0804901       495.172913    
  -47.0704918       495.102753    
  -47.0604935       495.028229    
  -47.0504951       494.950989    
  -47.0404968       494.872559    
  -47.0304985       494.789307    
  -47.0205002       494.703339    
  -47.0105019       494.615540    
  -47.0005035       494.525055    
  -46.9905052       494.430023    
  -46.9805069       494.333008    
  -46.9705086       494.232391    
  -46.9605103       494.129913    
  -46.9505119       494.024658    
  -46.9405136       493.916656    
  -46.9305153       493.804443    
  -46.9205170       493.690216    
  -46.9105186       493.572540    
  -46.9005203       493.450806    
  -46.8905220       493.328522    
  -46.8805237       493.199768    
  -46.8705254       493.070343    
  -46.8605270       492.937317    
  -46.8505287       492.801941    
  -46.8405304       492.662811    
  -46.8305321       492.521393    
  -46.8205338       492.376068    
  -46.8105354       492.227875    
  -46.8005371       492.077820    
  -46.7905388       491.922272    
  -46.7805405       491.765839    
  -46.7705421       491.604767    
  -46.7605438       491.441223    
  -46.7505455       491.274048    
  -46.7405472       491.106934    
  -46.7305489       490.932190    
  -46.7205505       490.757660    
  -46.7105522       490.577118    
  -46.7005539       490.394562    
  -46.6905556       490.210693    
  -46.6805573       490.022400    
  -46.6705589       489.830566    
  -46.6605606       489.633606    
  -46.6505623       489.435883    
  -46.6405640       489.234894    
  -46.6305656       489.031067    
  -46.6205673       488.822632    
  -46.6105690       488.612732    
  -46.6005707       488.399872    
  -46.5905724       488.180725    
  -46.5805740       487.961700    
  -46.5705757       487.738098    
  -46.5605774       487.509521    
  -46.5505791       487.280823    
  -46.5405807       487.048340    
  -46.5305824       486.811218    
  -46.5205841       486.573334    
  -46.5105858       486.329102    
  -46.5005875       486.082764    
  -46.4905891       485.834747    
  -46.4805908       485.581116    
  -46.4705925       485.325958    
  -46.4605942       485.066742    
  -46.4505959       484.804047    
  -46.4405975       484.539032    
  -46.4305992       484.269318    
  -46.4206009       483.998993    
  -46.4106026       483.724823    
  -46.4006042       483.443665    
  -46.3906059       483.162720    
  -46.3806076       482.875885    
  -46.3706093       482.587616    
  -46.3606110       482.293701    
  -46.3506126       481.999542    
  -46.3406143       481.702881    
  -46.3306160       481.401123    
  -46.3206177       481.098206    
  -46.3106194       480.789520    
  -46.3006210       480.478760    
  -46.2906227       480.162994    
  -46.2806244       479.847534    
  -46.2706261       479.524475    
  -46.2606277       479.202820    
  -46.2506294       478.871704    
  -46.2406311       478.540955    
  -46.2306328       478.207855    
  -46.2206345       477.872131    
  -46.2106361       477.530182    
  -46.2006378       477.186798    
  -46.1906395       476.840729    
  -46.1806412       476.489777    
  -46.1706429       476.138214    
  -46.1606445       475.779938    
  -46.1506462       475.418823    
  -46.1406479       475.055786    
  -46.1306496       474.690643    
  -46.1206512       474.322540    
  -46.1106529       473.948547    
  -46.1006546       473.571198    
  -46.0906563       473.195831    
  -46.0806580       472.813080    
  -46.0706596       472.427307    
  -46.0606613       472.039093    
  -46.0506630       471.647614    
  -46.0406647       471.254578    
  -46.0306664       470.857178    
  -46.0206680       470.458038    
  -46.0106697       470.050934    
  -46.0006714       469.643646    
  -45.9906731       469.232239    
  -45.9806747       468.821320    
  -45.9706764       468.403534    
  -45.9606781       467.985748    
  -45.9506798       467.562744    
  -45.9406815       467.138428    
  -45.9306831       466.707611    
  -45.9206848       466.278687    
  -45.9106865       465.844299    
  -45.9006882       465.407104    
  -45.8906898       464.965729    
  -45.8806915       464.522552    
  -45.8706932       464.077362    
  -45.8606949       463.627655    
  -45.8506966       463.176575    
  -45.8406982       462.720612    
  -45.8306999       462.261200    
  -45.8207016       461.800171    
  -45.8107033       461.336304    
  -45.8007050       460.871002    
  -45.7907066       460.400726    
  -45.7807083       459.931183    
  -45.7707100       459.454742    
  -45.7607117       458.978180    
  -45.7507133       458.498138    
  -45.7407150       458.013367    
  -45.7307167       457.527649    
  -45.7207184       457.039246    
  -45.7107201       456.546875    
  -45.7007217       456.052307    
  -45.6907234       455.554291    
  -45.6807251       455.057220    
  -45.6707268       454.553406    
  -45.6607285       454.049255    
  -45.6507301       453.543854    
  -45.6407318       453.034668    
  -45.6307335       452.521454    
  -45.6207352       452.008636    
  -45.6107368       451.488739    
  -45.6007385       450.970245    
  -45.5907402       450.447174    
  -45.5807419       449.920807    
  -45.5707436       449.392273    
  -45.5607452       448.864258    
  -45.5507469       448.332672    
  -45.5407486       447.801178    
  -45.5307503       447.264130    
  -45.5207520       446.723022    
  -45.5107536       446.181885    
  -45.5007553       445.635345    
  -45.4907570       445.091919    
  -45.4807587       444.541779    
  -45.4707603       443.991028    
  -45.4607620       443.440613    
  -45.4507637       442.882782    
  -45.4407654       442.326202    
  -45.4307671       441.765320    
  -45.4207687       441.205078    
  -45.4107704       440.644104    
  -45.4007721       440.076782    
  -45.3907738       439.508545    
  -45.3807755       438.938171    
  -45.3707771       438.365662    
  -45.3607788       437.790497    
  -45.3507805       437.216675    
  -45.3407822       436.637177    
  -45.3307838       436.056732    
  -45.3207855       435.475494    
  -45.3107872       434.889832    
  -45.3007889       434.304474    
  -45.2907906       433.716522    
  -45.2807922       433.126740    
  -45.2707939       432.536346    
  -45.2607956       431.941803    
  -45.2507973       431.347229    
  -45.2407990       430.752716    
  -45.2308006       430.155609    
  -45.2208023       429.553253    
  -45.2108040       428.952423    
  -45.2008057       428.346497    
  -45.1908073       427.740997    
  -45.1808090       427.133118    
  -45.1708107       426.524597    
  -45.1608124       425.914520    
  -45.1508141       425.304321    
  -45.1408157       424.691711    
  -45.1308174       424.076935    
  -45.1208191       423.461060    
  -45.1108208       422.841248    
  -45.1008224       422.221741    
  -45.0908241       421.601044    
  -45.0808258       420.980042    
  -45.0708275       420.355164    
  -45.0608292       419.730957    
  -45.0508308       419.101318    
  -45.0408325       418.475067    
  -45.0308342       417.847717    
  -45.0208359       417.214172    
  -45.0108376       416.584534    
  -45.0008392       415.952881    
  -44.9908409       415.318359    
  -44.9808426       414.682068    
  -44.9708443       414.044373    
  -44.9608459       413.405212    
  -44.9508476       412.767151    
  -44.9408493       412.125702    
  -44.9308510       411.485046    
  -44.9208527       410.842499    
  -44.9108543       410.198853    
  -44.9008560       409.555267    
  -44.8908577       408.907501    
  -44.8808594       408.260010    
  -44.8708611       407.612915    
  -44.8608627       406.964783    
  -44.8508644       406.312714    
  -44.8408661       405.663757    
  -44.8308678       405.010651    
  -44.8208694       404.359161    
  -44.8108711       403.707092    
  -44.8008728       403.051086    
  -44.7908745       402.394836    
  -44.7808762       401.737885    
  -44.7708778       401.081451    
  -44.7608795       400.422943    
  -44.7508812       399.764343    
  -44.7408829       399.105560    
  -44.7308846       398.446259    
  -44.7208862       397.785645    
  -44.7108879       397.123596    
  -44.7008896       396.461487    
  -44.6908913       395.799042    
  -44.6808929       395.134308    
  -44.6708946       394.469879    
  -44.6608963       393.804932    
  -44.6508980       393.139221    
  -44.6408997       392.471832    
  -44.6309013       391.806274    
  -44.6209030       391.140808    
  -44.6109047       390.474945    
  -44.6009064       389.806549    
  -44.5909081       389.137909    
  -44.5809097       388.468506    
  -44.5709114       387.799530    
  -44.5609131       387.129059    
  -44.5509148       386.460052    
  -44.5409164       385.788757    
  -44.5309181       385.117737    
  -44.5209198       384.446991    
  -44.5109215       383.774902    
  -44.5009232       383.104004    
  -44.4909248       382.430817    
  -44.4809265       381.760132    
  -44.4709282       381.087250    
  -44.4609299       380.414185    
  -44.4509315       379.742432    
  -44.4409332       379.070221    
  -44.4309349       378.397919    
  -44.4209366       377.722687    
  -44.4109383       377.050049    
  -44.4009399       376.376862    
  -44.3909416       375.703217    
  -44.3809433       375.031006    
  -44.3709450       374.356934    
  -44.3609467       373.684967    
  -44.3509483       373.010864    
  -44.3409500       372.338196    
  -44.3309517       371.664612    
  -44.3209534       370.992004    
  -44.3109550       370.319946    
  -44.3009567       369.647247    
  -44.2909584       368.975098    
  -44.2809601       368.302765    
  -44.2709618       367.630341    
  -44.2609634       366.958710    
  -44.2509651       366.286774    
  -44.2409668       365.614777    
  -44.2309685       364.943756    
  -44.2209702       364.273895    
  -44.2109718       363.604340    
  -44.2009735       362.934540    
  -44.1909752       362.264648    
  -44.1809769       361.595581    
  -44.1709785       360.927002    
  -44.1609802       360.259155    
  -44.1509819       359.591888    
  -44.1409836       358.924316    
  -44.1309853       358.257202    
  -44.1209869       357.591125    
  -44.1109886       356.926208    
  -44.1009903       356.260986    
  -44.0909920       355.596558    
  -44.0809937       354.932831    
  -44.0709953       354.269226    
  -44.0609970       353.607605    
  -44.0509987       352.946075    
  -44.0410004       352.285065    
  -44.0310020       351.624817    
  -44.0210037       350.965088    
  -44.0110054       350.305786    
  -44.0010071       349.648346    
  -43.9910088       348.991119    
  -43.9810104       348.334595    
  -43.9710121       347.679016    
  -43.9610138       347.025055    
  -43.9510155       346.371429    
  -43.9410172       345.718903    
  -43.9310188       345.067261    
  -43.9210205       344.416595    
  -43.9110222       343.766144    
  -43.9010239       343.116974    
  -43.8910255       342.468964    
  -43.8810272       341.822449    
  -43.8710289       341.176605    
  -43.8610306       340.531738    
  -43.8510323       339.888123    
  -43.8410339       339.245667    
  -43.8310356       338.603760    
  -43.8210373       337.963440    
  -43.8110390       337.324463    
  -43.8010406       336.686432    
  -43.7910423       336.049500    
  -43.7810440       335.413696    
  -43.7710457       334.779266    
  -43.7610474       334.145966    
  -43.7510490       333.514130    
  -43.7410507       332.883118    
  -43.7310524       332.253754    
  -43.7210541       331.625763    
  -43.7110558       330.998535    
  -43.7010574       330.373230    
  -43.6910591       329.748657    
  -43.6810608       329.125641    
  -43.6710625       328.504242    
  -43.6610641       327.883942    
  -43.6510658       327.264832    
  -43.6410675       326.647461    
  -43.6310692       326.031433    
  -43.6210709       325.416748    
  -43.6110725       324.803192    
  -43.6010742       324.191315    
  -43.5910759       323.581055    
  -43.5810776       322.972321    
  -43.5710793       322.364929    
  -43.5610809       321.758575    
  -43.5510826       321.154205    
  -43.5410843       320.550751    
  -43.5310860       319.949249    
  -43.5210876       319.349304    
  -43.5110893       318.750702    
  -43.5010910       318.153412    
  -43.4910927       317.558105    
  -43.4810944       316.963776    
  -43.4710960       316.371216    
  -43.4610977       315.780548    
  -43.4510994       315.190918    
  -43.4411011       314.603516    
  -43.4311028       314.016815    
  -43.4211044       313.432312    
  -43.4111061       312.848969    
  -43.4011078       312.267487    
  -43.3911095       311.687103    
  -43.3811111       311.109100    
  -43.3711128       310.532043    
  -43.3611145       309.956726    
  -43.3511162       309.383179    
  -43.3411179       308.811279    
  -43.3311195       308.240631    
  -43.3211212       307.671326    
  -43.3111229       307.104401    
  -43.3011246       306.538666    
  -43.2911263       305.974396    
  -43.2811279       305.412109    
  -43.2711296       304.851166    
  -43.2611313       304.291565    
  -43.2511330       303.734375    
  -43.2411346       303.177856    
  -43.2311363       302.623322    
  -43.2211380       302.070129    
  -43.2111397       301.519104    
  -43.2011414       300.969177    
  -43.1911430       300.421112    
  -43.1811447       299.874878    
  -43.1711464       299.329590    
  -43.1611481       298.786407    
  -43.1511497       298.244232    
  -43.1411514       297.704163    
  -43.1311531       297.165741    
  -43.1211548       296.628815    
  -43.1111565       296.093018    
  -43.1011581       295.559082    
  -43.0911598       295.026520    
  -43.0811615       294.496277    
  -43.0711632       293.966400    
  -43.0611649       293.439087    
  -43.0511665       292.913544    
  -43.0411682       292.388306    
  -43.0311699       291.865509    
  -43.0211716       291.343536    
  -43.0111732       290.823486    
  -43.0011749       290.305420    
  -42.9911766       289.789032    
  -42.9811783       289.273773    
  -42.9711800       288.759552    
  -42.9611816       288.247223    
  -42.9511833       287.735870    
  -42.9411850       287.226746    
  -42.9311867       286.718567    
  -42.9211884       286.213135    
  -42.9111900       285.707550    
  -42.9011917       285.204376    
  -42.8911934       284.702179    
  -42.8811951       284.201691    
  -42.8711967       283.702362    
  -42.8611984       283.204895    
  -42.8512001       282.708221    
  -42.8412018       282.214142    
  -42.8312035       281.721161    
  -42.8212051       281.229156    
  -42.8112068       280.737946    
  -42.8012085       280.249481    
  -42.7912102       279.762360    
  -42.7812119       279.275360    
  -42.7712135       278.791107    
  -42.7612152       278.306732    
  -42.7512169       277.825653    
  -42.7412186       277.345062    
  -42.7312202       276.865417    
  -42.7212219       276.388214    
  -42.7112236       275.911285    
  -42.7012253       275.435089    
  -42.6912270       274.962128    
  -42.6812286       274.489502    
  -42.6712303       274.019470    
  -42.6612320       273.547852    
  -42.6512337       273.079681    
  -42.6412354       272.612335    
  -42.6312370       272.146332    
  -42.6212387       271.681824    
  -42.6112404       271.218567    
  -42.6012421       270.756531    
  -42.5912437       270.295959    
  -42.5812454       269.836517    
  -42.5712471       269.378021    
  -42.5612488       268.921539    
  -42.5512505       268.465729    
  -42.5412521       268.011017    
  -42.5312538       267.558044    
  -42.5212555       267.106232    
  -42.5112572       266.654999    
  -42.5012589       266.204895    
  -42.4912605       265.756897    
  -42.4812622       265.309814    
  -42.4712639       264.864990    
  -42.4612656       264.419312    
  -42.4512672       263.976501    
  -42.4412689       263.533813    
  -42.4312706       263.092438    
  -42.4212723       262.651489    
  -42.4112740       262.213226    
  -42.4012756       261.774902    
  -42.3912773       261.338654    
  -42.3812790       260.902771    
  -42.3712807       260.468719    
  -42.3612823       260.036072    
  -42.3512840       259.604187    
  -42.3412857       259.172821    
  -42.3312874       258.742432    
  -42.3212891       258.313538    
  -42.3112907       257.886169    
  -42.3012924       257.459381    
  -42.2912941       257.033417    
  -42.2812958       256.608917    
  -42.2712975       256.185425    
  -42.2612991       255.762985    
  -42.2513008       255.342392    
  -42.2413025       254.921005    
  -42.2313042       254.502060    
  -42.2213058       254.083817    
  -42.2113075       253.666916    
  -42.2013092       253.250015    
  -42.1913109       252.834534    
  -42.1813126       252.419952    
  -42.1713142       252.006332    
  -42.1613159       251.593155    
  -42.1513176       251.181564    
  -42.1413193       250.771637    
  -42.1313210       250.361984    
  -42.1213226       249.952789    
  -42.1113243       249.544571    
  -42.1013260       249.138260    
  -42.0913277       248.732727    
  -42.0813293       248.326096    
  -42.0713310       247.922501    
  -42.0613327       247.518524    
  -42.0513344       247.116364    
  -42.0413361       246.713440    
  -42.0313377       246.313721    
  -42.0213394       245.913696    
  -42.0113411       245.513809    
  -42.0013428       245.115906    
  -41.9913445       244.717850    
  -41.9813461       244.321640    
  -41.9713478       243.924637    
  -41.9613495       243.529465    
  -41.9513512       243.134079    
  -41.9413528       242.741501    
  -41.9313545       242.348221    
  -41.9213562       241.955200    
  -41.9113579       241.563034    
  -41.9013596       241.171646    
  -41.8913612       240.781448    
  -41.8813629       240.391510    
  -41.8713646       240.002563    
  -41.8613663       239.614441    
  -41.8513680       239.225983    
  -41.8413696       238.839661    
  -41.8313713       238.453171    
  -41.8213730       238.067398    
  -41.8113747       237.683243    
  -41.8013763       237.297852    
  -41.7913780       236.912643    
  -41.7813797       236.529709    
  -41.7713814       236.146561    
  -41.7613831       235.764465    
  -41.7513847       235.381973    
  -41.7413864       235.000290    
  -41.7313881       234.618530    
  -41.7213898       234.238861    
  -41.7113914       233.859268    
  -41.7013931       233.479446    
  -41.6913948       233.100357    
  -41.6813965       232.722580    
  -41.6713982       232.343735    
  -41.6613998       231.965958    
  -41.6514015       231.589172    
  -41.6414032       231.211212    
  -41.6314049       230.834885    
  -41.6214066       230.459213    
  -41.6114082       230.083374    
  -41.6014099       229.707993    
  -41.5914116       229.333313    
  -41.5814133       228.957733    
  -41.5714149       228.584274    
  -41.5614166       228.210495    
  -41.5514183       227.836029    
  -41.5414200       227.462982    
  -41.5314217       227.090256    
  -41.5214233       226.717499    
  -41.5114250       226.344437    
  -41.5014267       225.973801    
  -41.4914284       225.601395    
  -41.4814301       225.229294    
  -41.4714317       224.857529    
  -41.4614334       224.485519    
  -41.4514351       224.115738    
  -41.4414368       223.745026    
  -41.4314384       223.374878    
  -41.4214401       223.004013    
  -41.4114418       222.634613    
  -41.4014435       222.263992    
  -41.3914452       221.894363    
  -41.3814468       221.524918    
  -41.3714485       221.156235    
  -41.3614502       220.786514    
  -41.3514519       220.417511    
  -41.3414536       220.048798    
  -41.3314552       219.679932    
  -41.3214569       219.312790    
  -41.3114586       218.942871    
  -41.3014603       218.575256    
  -41.2914619       218.207352    
  -41.2814636       217.840088    
  -41.2714653       217.472382    
  -41.2614670       217.103043    
  -41.2514687       216.736343    
  -41.2414703       216.368530    
  -41.2314720       216.001205    
  -41.2214737       215.634842    
  -41.2114754       215.267380    
  -41.2014771       214.900314    
  -41.1914787       214.533356    
  -41.1814804       214.167465    
  -41.1714821       213.801117    
  -41.1614838       213.435120    
  -41.1514854       213.068588    
  -41.1414871       212.701736    
  -41.1314888       212.336243    
  -41.1214905       211.969879    
  -41.1114922       211.604080    
  -41.1014938       211.238434    
  -41.0914955       210.872635    
  -41.0814972       210.506775    
  -41.0714989       210.142151    
  -41.0615005       209.776688    
  -41.0515022       209.412415    
  -41.0415039       209.047928    
  -41.0315056       208.682831    
  -41.0215073       208.318253    
  -41.0115089       207.952499    
  -41.0015106       207.588989    
  -40.9915123       207.225220    
  -40.9815140       206.860947    
  -40.9715157       206.497040    
  -40.9615173       206.133911    
  -40.9515190       205.769852    
  -40.9415207       205.406967    
  -40.9315224       205.043472    
  -40.9215240       204.681854    
  -40.9115257       204.318954    
  -40.9015274       203.956253    
  -40.8915291       203.593857    
  -40.8815308       203.232010    
  -40.8715324       202.870529    
  -40.8615341       202.508469    
  -40.8515358       202.148422    
  -40.8415375       201.786896    
  -40.8315392       201.426727    
  -40.8215408       201.066360    
  -40.8115425       200.706238    
  -40.8015442       200.346481    
  -40.7915459       199.986557    
  -40.7815475       199.626862    
  -40.7715492       199.268372    
  -40.7615509       198.909515    
  -40.7515526       198.551804    
  -40.7415543       198.194809    
  -40.7315559       197.837326    
  -40.7215576       197.479965    
  -40.7115593       197.122223    
  -40.7015610       196.767624    
  -40.6915627       196.410934    
  -40.6815643       196.056046    
  -40.6715660       195.700760    
  -40.6615677       195.346756    
  -40.6515694       194.992889    
  -40.6415710       194.639359    
  -40.6315727       194.286606    
  -40.6215744       193.933014    
  -40.6115761       193.581573    
  -40.6015778       193.229858    
  -40.5915794       192.878906    
  -40.5815811       192.528091    
  -40.5715828       192.177917    
  -40.5615845       191.829376    
  -40.5515862       191.480484    
  -40.5415878       191.132111    
  -40.5315895       190.784821    
  -40.5215912       190.437805    
  -40.5115929       190.091324    
  -40.5015945       189.745712    
  -40.4915962       189.400208    
  -40.4815979       189.056381    
  -40.4715996       188.711929    
  -40.4616013       188.368576    
  -40.4516029       188.026093    
  -40.4416046       187.685013    
  -40.4316063       187.343979    
  -40.4216080       187.003845    
  -40.4116096       186.664337    
  -40.4016113       186.326004    
  -40.3916130       185.988007    
  -40.3816147       185.651138    
  -40.3716164       185.315247    
  -40.3616180       184.979019    
  -40.3516197       184.644669    
  -40.3416214       184.310791    
  -40.3316231       183.977432    
  -40.3216248       183.645493    
  -40.3116264       183.314285    
  -40.3016281       182.984619    
  -40.2916298       182.655258    
  -40.2816315       182.326782    
  -40.2716331       181.999191    
  -40.2616348       181.672226    
  -40.2516365       181.346268    
  -40.2416382       181.022049    
  -40.2316399       180.697952    
  -40.2216415       180.375381    
  -40.2116432       180.053635    
  -40.2016449       179.732330    
  -40.1916466       179.413162    
  -40.1816483       179.095352    
  -40.1716499       178.777115    
  -40.1616516       178.460526    
  -40.1516533       178.145508    
  -40.1416550       177.830917    
  -40.1316566       177.517487    
  -40.1216583       177.205475    
  -40.1116600       176.895416    
  -40.1016617       176.585358    
  -40.0916634       176.276779    
  -40.0816650       175.968842    
  -40.0716667       175.662491    
  -40.0616684       175.357635    
  -40.0516701       175.053848    
  -40.0416718       174.750702    
  -40.0316734       174.449280    
  -40.0216751       174.149139    
  -40.0116768       173.850632    
