  -2.12997913       3.43121984E-03
  -2.11997914       3.20242066E-03
  -2.10997915       2.96928873E-03
  -2.09997916       2.72930763E-03
  -2.08997917       2.48283241E-03
  -2.07997918       2.23208778E-03
  -2.06997919       1.97432726E-03
  -2.05997920       1.71063340E-03
  -2.04997921       1.44151249E-03
  -2.03997922       1.16541889E-03
  -2.02997923       8.83120752E-04
  -2.01997924       5.95804711E-04
  -2.00997925       3.00622953E-04
  -1.99997926      -6.50339871E-07
  -1.98997927      -3.07959970E-04
  -1.97997928      -6.22172200E-04
  -1.96997929      -9.43951251E-04
  -1.95997930      -1.27151795E-03
  -1.94997931      -1.60688895E-03
  -1.93997931      -1.94910727E-03
  -1.92997932      -2.29791226E-03
  -1.91997933      -2.65396037E-03
  -1.90997934      -3.01775802E-03
  -1.89997935      -3.38821439E-03
  -1.88997936      -3.76641797E-03
  -1.87997937      -4.15250985E-03
  -1.86997938      -4.54602810E-03
  -1.85997939      -4.94729122E-03
  -1.84997940      -5.35636488E-03
  -1.83997941      -5.77336736E-03
  -1.82997942      -6.19847467E-03
  -1.81997943      -6.63216319E-03
  -1.80997944      -7.07339542E-03
  -1.79997945      -7.52325682E-03
  -1.78997946      -7.98166543E-03
  -1.77997947      -8.44893791E-03
  -1.76997948      -8.92452244E-03
  -1.75997949      -9.40814149E-03
  -1.74997950      -9.90179926E-03
  -1.73997951      -1.04044499E-02
  -1.72997952      -1.09155551E-02
  -1.71997952      -1.14358803E-02
  -1.70997953      -1.19663756E-02
  -1.69997954      -1.25054298E-02
  -1.68997955      -1.30547294E-02
  -1.67997956      -1.36135630E-02
  -1.66997957      -1.41821504E-02
  -1.65997958      -1.47606665E-02
  -1.64997959      -1.53498529E-02
  -1.63997960      -1.59487333E-02
  -1.62997961      -1.65578052E-02
  -1.61997962      -1.71779841E-02
  -1.60997963      -1.78079512E-02
  -1.59997964      -1.84494872E-02
  -1.58997965      -1.91015508E-02
  -1.57997966      -1.97645295E-02
  -1.56997967      -2.04391275E-02
  -1.55997968      -2.11251415E-02
  -1.54997969      -2.18217410E-02
  -1.53997970      -2.25309767E-02
  -1.52997971      -2.32515913E-02
  -1.51997972      -2.39844341E-02
  -1.50997972      -2.47287396E-02
  -1.49997973      -2.54857112E-02
  -1.48997974      -2.62553450E-02
  -1.47997975      -2.70375386E-02
  -1.46997976      -2.78318860E-02
  -1.45997977      -2.86392309E-02
  -1.44997978      -2.94601116E-02
  -1.43997979      -3.02940253E-02
  -1.42997980      -3.11414097E-02
  -1.41997981      -3.20022069E-02
  -1.40997982      -3.28771584E-02
  -1.39997983      -3.37659232E-02
  -1.38997984      -3.46688479E-02
  -1.37997985      -3.55862081E-02
  -1.36997986      -3.65180001E-02
  -1.35997987      -3.74646485E-02
  -1.34997988      -3.84260602E-02
  -1.33997989      -3.94029170E-02
  -1.32997990      -4.03946340E-02
  -1.31997991      -4.14022617E-02
  -1.30997992      -4.24263068E-02
  -1.29997993      -4.34652306E-02
  -1.28997993      -4.45207730E-02
  -1.27997994      -4.55931313E-02
  -1.26997995      -4.66818735E-02
  -1.25997996      -4.77874093E-02
  -1.24997997      -4.89104092E-02
  -1.23997998      -5.00504225E-02
  -1.22997999      -5.12083508E-02
  -1.21998000      -5.23842424E-02
  -1.20998001      -5.35781085E-02
  -1.19998002      -5.47898263E-02
  -1.18998003      -5.60209714E-02
  -1.17998004      -5.72708510E-02
  -1.16998005      -5.85398152E-02
  -1.15998006      -5.98283075E-02
  -1.14998007      -6.11366220E-02
  -1.13998008      -6.24644868E-02
  -1.12998009      -6.38133436E-02
  -1.11998010      -6.51823878E-02
  -1.10998011      -6.65725023E-02
  -1.09998012      -6.79838583E-02
  -1.08998013      -6.94168359E-02
  -1.07998013      -7.08713382E-02
  -1.06998014      -7.23483264E-02
  -1.05998015      -7.38477930E-02
  -1.04998016      -7.53701925E-02
  -1.03998017      -7.69152492E-02
  -1.02998018      -7.84846693E-02
  -1.01998019      -8.00773874E-02
  -1.00998020      -8.16946402E-02
 -0.999980211      -8.33366439E-02
 -0.989980221      -8.50034729E-02
 -0.979980230      -8.66958871E-02
 -0.969980240      -8.84137675E-02
 -0.959980249      -9.01582390E-02
 -0.949980259      -9.19291377E-02
 -0.939980268      -9.37269703E-02
 -0.929980278      -9.55523923E-02
 -0.919980288      -9.74057615E-02
 -0.909980297      -9.92872640E-02
 -0.899980307     -0.101197846    
 -0.889980316     -0.103137426    
 -0.879980326     -0.105106935    
 -0.869980335     -0.107106380    
 -0.859980345     -0.109136850    
 -0.849980354     -0.111198165    
 -0.839980364     -0.113291644    
 -0.829980373     -0.115417257    
 -0.819980383     -0.117575526    
 -0.809980392     -0.119767062    
 -0.799980402     -0.121992603    
 -0.789980412     -0.124252573    
 -0.779980421     -0.126547575    
 -0.769980431     -0.128878236    
 -0.759980440     -0.131245151    
 -0.749980450     -0.133649066    
 -0.739980459     -0.136090234    
 -0.729980469     -0.138569772    
 -0.719980478     -0.141088158    
 -0.709980488     -0.143646061    
 -0.699980497     -0.146244049    
 -0.689980507     -0.148883089    
 -0.679980516     -0.151563883    
 -0.669980526     -0.154287130    
 -0.659980536     -0.157053366    
 -0.649980545     -0.159863606    
 -0.639980555     -0.162718982    
 -0.629980564     -0.165619537    
 -0.619980574     -0.168566987    
 -0.609980583     -0.171561271    
 -0.599980593     -0.174604133    
 -0.589980602     -0.177696154    
 -0.579980612     -0.180838034    
 -0.569980621     -0.184031069    
 -0.559980631     -0.187275991    
 -0.549980640     -0.190574065    
 -0.539980650     -0.193926111    
 -0.529980659     -0.197333187    
 -0.519980669     -0.200796545    
 -0.509980679     -0.204317153    
 -0.499980688     -0.207896382    
 -0.489980698     -0.211535111    
 -0.479980707     -0.215234682    
 -0.469980717     -0.218996301    
 -0.459980726     -0.222821280    
 -0.449980736     -0.226710871    
 -0.439980745     -0.230666503    
 -0.429980755     -0.234689474    
 -0.419980764     -0.238781363    
 -0.409980774     -0.242943376    
 -0.399980783     -0.247177169    
 -0.389980793     -0.251484394    
 -0.379980803     -0.255866498    
 -0.369980812     -0.260325134    
 -0.359980822     -0.264861941    
 -0.349980831     -0.269478858    
 -0.339980841     -0.274177253    
 -0.329980850     -0.278959364    
 -0.319980860     -0.283826977    
 -0.309980869     -0.288782179    
 -0.299980879     -0.293826610    
 -0.289980888     -0.298962623    
 -0.279980898     -0.304192275    
 -0.269980907     -0.309517771    
 -0.259980917     -0.314941436    
 -0.249980912     -0.320465595    
 -0.239980906     -0.326092720    
 -0.229980901     -0.331825137    
 -0.219980896     -0.337665617    
 -0.209980890     -0.343616903    
 -0.199980885     -0.349681437    
 -0.189980879     -0.355862319    
 -0.179980874     -0.362162441    
 -0.169980869     -0.368584901    
 -0.159980863     -0.375132501    
 -0.149980858     -0.381809086    
 -0.139980853     -0.388617724    
 -0.129980847     -0.395561934    
 -0.119980849     -0.402645320    
 -0.109980851     -0.409871668    
  -9.99808535E-02 -0.417244703    
  -8.99808556E-02 -0.424768597    
  -7.99808577E-02 -0.432447672    
  -6.99808598E-02 -0.440285981    
  -5.99808618E-02 -0.448288143    
  -4.99808639E-02 -0.456458986    
  -3.99808660E-02 -0.464803219    
  -2.99808662E-02 -0.473325729    
  -1.99808665E-02 -0.482032031    
  -9.98086669E-03 -0.490927368    
   1.91330910E-05 -0.500017524    
   1.00191329E-02 -0.509308338    
   2.00191326E-02 -0.518805921    
   3.00191324E-02 -0.528516591    
   4.00191322E-02 -0.538447201    
   5.00191301E-02 -0.548604429    
   6.00191280E-02 -0.558995485    
   7.00191259E-02 -0.569628239    
   8.00191239E-02 -0.580510318    
   9.00191218E-02 -0.591649830    
  0.100019120     -0.603055239    
  0.110019118     -0.614736080    
  0.120019116     -0.626701295    
  0.130019113     -0.638960481    
  0.140019119     -0.651524365    
  0.150019124     -0.664403141    
  0.160019130     -0.677608788    
  0.170019135     -0.691151977    
  0.180019140     -0.705046117    
  0.190019146     -0.719303846    
  0.200019151     -0.733938217    
  0.210019156     -0.748964369    
  0.220019162     -0.764396906    
  0.230019167     -0.780251503    
  0.240019172     -0.796545088    
  0.250019163     -0.813295186    
  0.260019153     -0.830519974    
  0.270019144     -0.848239124    
  0.280019134     -0.866473436    
  0.290019125     -0.885244489    
  0.300019115     -0.904574931    
  0.310019106     -0.924489200    
  0.320019096     -0.945013463    
  0.330019087     -0.966174364    
  0.340019077     -0.988001525    
  0.350019068      -1.01052499    
  0.360019058      -1.03377807    
  0.370019048      -1.05779469    
  0.380019039      -1.08261240    
  0.390019029      -1.10826993    
  0.400019020      -1.13480985    
  0.410019010      -1.16227674    
  0.420019001      -1.19071829    
  0.430018991      -1.22018635    
  0.440018982      -1.25073504    
  0.450018972      -1.28242397    
  0.460018963      -1.31531596    
  0.470018953      -1.34947956    
  0.480018944      -1.38498795    
  0.490018934      -1.42192006    
  0.500018954      -1.46036136    
  0.510018945      -1.50040352    
  0.520018935      -1.54214811    
  0.530018926      -1.58570218    
  0.540018916      -1.63118434    
  0.550018907      -1.67872322    
  0.560018897      -1.72845888    
  0.570018888      -1.78054380    
  0.580018878      -1.83514774    
  0.590018868      -1.89245296    
  0.600018859      -1.95266283    
  0.610018849      -2.01600075    
  0.620018840      -2.08271289    
  0.630018830      -2.15307355    
  0.640018821      -2.22738719    
  0.650018811      -2.30599093    
  0.660018802      -2.38926530    
  0.670018792      -2.47763276    
  0.680018783      -2.57157254    
  0.690018773      -2.67162132    
  0.700018764      -2.77839303    
  0.710018754      -2.89258242    
  0.720018744      -3.01498222    
  0.730018735      -3.14650798    
  0.740018725      -3.28820944    
  0.750018716      -3.44130850    
  0.760018706      -3.60723090    
  0.770018697      -3.78764963    
  0.780018687      -3.98453784    
  0.790018678      -4.20025253    
  0.800018668      -4.43761539    
  0.810018659      -4.70004797    
  0.820018649      -4.99172497    
  0.830018640      -5.31780815    
  0.840018630      -5.68475294    
  0.850018620      -6.10072994    
  0.860018611      -6.57624245    
  0.870018601      -7.12503815    
  0.880018592      -7.76544619    
  0.890018582      -8.52243519    
  0.900018573      -9.43099785    
  0.910018563      -10.5416880    
  0.920018554      -11.9302750    
  0.930018544      -13.7159166    
  0.940018535      -16.0972443    
  0.950018525      -19.4317055    
  0.960018516      -24.4345570    
  0.970018506      -32.7750778    
  0.980018497      -49.4646187    
  0.990018487      -99.5972977    
   1.00001848       54082.5508    
   1.01001847       100.381493    
   1.02001846       50.5263062    
   1.03001845       33.8880653    
   1.04001844       25.5654202    
   1.05001843       20.5708447    
   1.06001842       17.2409019    
   1.07001841       14.8623171    
   1.08001840       13.0784054    
   1.09001839       11.6910028    
   1.10001838       10.5811787    
   1.11001837       9.67322826    
   1.12001836       8.91669655    
   1.13001835       8.27665806    
   1.14001834       7.72813272    
   1.15001833       7.25283146    
   1.16001832       6.83702612    
   1.17001832       6.47021437    
   1.18001831       6.14423513    
   1.19001830       5.85263920    
   1.20001829       5.59027004    
   1.21001828       5.35295105    
   1.22001827       5.13726807    
   1.23001826       4.94040155    
   1.24001825       4.75999451    
   1.25001824       4.59407663    
   1.26001823       4.44097137    
   1.27001822       4.29925776    
   1.28001821       4.16771507    
   1.29001820       4.04529142    
   1.30001819       3.93107414    
   1.31001818       3.82426858    
   1.32001817       3.72418165    
   1.33001816       3.63020086    
   1.34001815       3.54178762    
   1.35001814       3.45846486    
   1.36001813       3.37980890    
   1.37001812       3.30544019    
   1.38001812       3.23502088    
   1.39001811       3.16824675    
   1.40001810       3.10484505    
   1.41001809       3.04456830    
   1.42001808       2.98719263    
   1.43001807       2.93251705    
   1.44001806       2.88035679    
   1.45001805       2.83054328    
   1.46001804       2.78292441    
   1.47001803       2.73735952    
   1.48001802       2.69372106    
   1.49001801       2.65188980    
   1.50001800       2.61175799    
   1.51001799       2.57322526    
   1.52001798       2.53619909    
   1.53001797       2.50059557    
   1.54001796       2.46633315    
   1.55001795       2.43334079    
   1.56001794       2.40154958    
   1.57001793       2.37089658    
   1.58001792       2.34132147    
   1.59001791       2.31277180    
   1.60001791       2.28519416    
   1.61001790       2.25854158    
   1.62001789       2.23276925    
   1.63001788       2.20783496    
   1.64001787       2.18369937    
   1.65001786       2.16032624    
   1.66001785       2.13767982    
   1.67001784       2.11572862    
   1.68001783       2.09444070    
   1.69001782       2.07378745    
   1.70001781       2.05374289    
   1.71001780       2.03428006    
   1.72001779       2.01537490    
   1.73001778       1.99700475    
   1.74001777       1.97914743    
   1.75001776       1.96178222    
   1.76001775       1.94489098    
   1.77001774       1.92845321    
   1.78001773       1.91245306    
   1.79001772       1.89687324    
   1.80001771       1.88169765    
   1.81001770       1.86691153    
   1.82001770       1.85250115    
   1.83001769       1.83845222    
   1.84001768       1.82475233    
   1.85001767       1.81138837    
   1.86001766       1.79834902    
   1.87001765       1.78562307    
   1.88001764       1.77319968    
   1.89001763       1.76106882    
   1.90001762       1.74922061    
   1.91001761       1.73764575    
   1.92001760       1.72633493    
   1.93001759       1.71527982    
   1.94001758       1.70447254    
   1.95001757       1.69390500    
   1.96001756       1.68356955    
   1.97001755       1.67345893    
   1.98001754       1.66356635    
   1.99001753       1.65388548    
   2.00001764       1.64440930    
   2.01001763       1.63513196    
   2.02001762       1.62604809    
   2.03001761       1.61715114    
   2.04001760       1.60843647    
   2.05001760       1.59989834    
   2.06001759       1.59153211    
   2.07001758       1.58333278    
   2.08001757       1.57529533    
   2.09001756       1.56741548    
   2.10001755       1.55968916    
   2.11001754       1.55211210    
   2.12001753       1.54467988    
   2.13001752       1.53738952    
   2.14001751       1.53023624    
   2.15001750       1.52321661    
   2.16001749       1.51632798    
   2.17001748       1.50956583    
   2.18001747       1.50292814    
   2.19001746       1.49641085    
   2.20001745       1.49001086    
   2.21001744       1.48372579    
   2.22001743       1.47755253    
   2.23001742       1.47148812    
   2.24001741       1.46553004    
   2.25001740       1.45967650    
   2.26001740       1.45392358    
   2.27001739       1.44826961    
   2.28001738       1.44271243    
   2.29001737       1.43724930    
   2.30001736       1.43187845    
   2.31001735       1.42659748    
   2.32001734       1.42140460    
   2.33001733       1.41629732    
   2.34001732       1.41127408    
   2.35001731       1.40633297    
   2.36001730       1.40147185    
   2.37001729       1.39668930    
   2.38001728       1.39198327    
   2.39001727       1.38735259    
   2.40001726       1.38279521    
   2.41001725       1.37830973    
   2.42001724       1.37389433    
   2.43001723       1.36954761    
   2.44001722       1.36526859    
   2.45001721       1.36105502    
   2.46001720       1.35690629    
   2.47001719       1.35282063    
   2.48001719       1.34879708    
   2.49001718       1.34483373    
   2.50001717       1.34093034    
   2.51001716       1.33708465    
   2.52001715       1.33329618    
   2.53001714       1.32956350    
   2.54001713       1.32588577    
   2.55001712       1.32226169    
   2.56001711       1.31869030    
   2.57001710       1.31517017    
   2.58001709       1.31170094    
   2.59001708       1.30828130    
   2.60001707       1.30491066    
   2.61001706       1.30158734    
   2.62001705       1.29831111    
   2.63001704       1.29508078    
   2.64001703       1.29189551    
   2.65001702       1.28875470    
   2.66001701       1.28565729    
   2.67001700       1.28260255    
   2.68001699       1.27958977    
   2.69001698       1.27661788    
   2.70001698       1.27368641    
   2.71001697       1.27079487    
   2.72001696       1.26794207    
   2.73001695       1.26512742    
   2.74001694       1.26235068    
   2.75001693       1.25961053    
   2.76001692       1.25690687    
   2.77001691       1.25423861    
   2.78001690       1.25160563    
   2.79001689       1.24900687    
   2.80001688       1.24644184    
   2.81001687       1.24391031    
   2.82001686       1.24141157    
   2.83001685       1.23894465    
   2.84001684       1.23650944    
   2.85001683       1.23410535    
   2.86001682       1.23173189    
   2.87001681       1.22938824    
   2.88001680       1.22707427    
   2.89001679       1.22478902    
   2.90001678       1.22253299    
   2.91001678       1.22030461    
   2.92001677       1.21810424    
   2.93001676       1.21593070    
   2.94001675       1.21378434    
   2.95001674       1.21166408    
   2.96001673       1.20956969    
   2.97001672       1.20750105    
   2.98001671       1.20545745    
   2.99001670       1.20343864    
   3.00001669       1.20144415    
   3.01001668       1.19947374    
   3.02001667       1.19752681    
   3.03001666       1.19560313    
   3.04001665       1.19370222    
   3.05001664       1.19182396    
   3.06001663       1.18996787    
   3.07001662       1.18813372    
   3.08001661       1.18632102    
   3.09001660       1.18452954    
   3.10001659       1.18275917    
   3.11001658       1.18100893    
   3.12001657       1.17927921    
   3.13001657       1.17756951    
   3.14001656       1.17587960    
   3.15001655       1.17420888    
   3.16001654       1.17255712    
   3.17001653       1.17092454    
   3.18001652       1.16931033    
   3.19001651       1.16771448    
   3.20001650       1.16613674    
   3.21001649       1.16457677    
   3.22001648       1.16303408    
   3.23001647       1.16150892    
   3.24001646       1.16000080    
   3.25001645       1.15850937    
   3.26001644       1.15703452    
   3.27001643       1.15557611    
   3.28001642       1.15413356    
   3.29001641       1.15270710    
   3.30001640       1.15129626    
   3.31001639       1.14990079    
   3.32001638       1.14852059    
   3.33001637       1.14715528    
   3.34001637       1.14580512    
   3.35001636       1.14446926    
   3.36001635       1.14314806    
   3.37001634       1.14184117    
   3.38001633       1.14054799    
   3.39001632       1.13926888    
   3.40001631       1.13800323    
   3.41001630       1.13675129    
   3.42001629       1.13551247    
   3.43001628       1.13428676    
   3.44001627       1.13307440    
   3.45001626       1.13187468    
   3.46001625       1.13068724    
   3.47001624       1.12951255    
   3.48001623       1.12835014    
   3.49001622       1.12719977    
   3.50001621       1.12606156    
   3.51001620       1.12493503    
   3.52001619       1.12382019    
   3.53001618       1.12271702    
   3.54001617       1.12162519    
   3.55001616       1.12054455    
   3.56001616       1.11947501    
   3.57001615       1.11841655    
   3.58001614       1.11736870    
   3.59001613       1.11633170    
   3.60001612       1.11530519    
   3.61001611       1.11428905    
   3.62001610       1.11328328    
   3.63001609       1.11228764    
   3.64001608       1.11130214    
   3.65001607       1.11032641    
   3.66001606       1.10936046    
   3.67001605       1.10840452    
   3.68001604       1.10745788    
   3.69001603       1.10652053    
   3.70001602       1.10559285    
   3.71001601       1.10467434    
