   4.40000057      -39.7999992      0.971940935    
   4.60000038      -39.7999992      0.974960983    
   4.80000019      -39.7999992      0.977713645    
   5.00000000      -39.7999992      0.980208695    

  -4.00000000      -39.5999985       3574.69238    
  -3.79999995      -39.5999985       2450.77783    
  -3.59999990      -39.5999985       1680.58557    
  -3.39999986      -39.5999985       1152.67798    
  -3.19999981      -39.5999985       790.769836    
  -2.99999976      -39.5999985       542.622681    
  -2.79999971      -39.5999985       372.453247    
  -2.59999967      -39.5999985       255.744202    
  -2.39999962      -39.5999985       175.692184    
  -2.19999957      -39.5999985       120.778931    
  -1.99999952      -39.5999985       83.1071472    
  -1.79999948      -39.5999985       57.2615623    
  -1.59999943      -39.5999985       39.5283127    
  -1.39999938      -39.5999985       27.3603134    
  -1.19999933      -39.5999985       19.0106049    
 -0.999999344      -39.5999985       13.2810698    
 -0.799999356      -39.5999985       9.35007858    
 -0.599999368      -39.5999985       6.65426779    
 -0.399999380      -39.5999985       4.80738592    
 -0.199999377      -39.5999985       3.54454851    
   6.25848770E-07  -39.5999985       2.68389058    
  0.200000629      -39.5999985       2.10017562    
  0.400000632      -39.5999985       1.70674431    
  0.600000620      -39.5999985       1.44334888    
  0.800000608      -39.5999985       1.26809990    
   1.00000060      -39.5999985       1.15210938    
   1.20000064      -39.5999985       1.07574260    
   1.40000069      -39.5999985       1.02584684    
   1.60000074      -39.5999985      0.993690610    
   1.80000079      -39.5999985      0.973482132    
   2.00000072      -39.5999985      0.961354613    
   2.20000076      -39.5999985      0.954702258    
   2.40000081      -39.5999985      0.951746166    
   2.60000086      -39.5999985      0.951261282    
   2.80000091      -39.5999985      0.952397585    
   3.00000095      -39.5999985      0.954559863    
   3.20000100      -39.5999985      0.957335591    
   3.40000105      -39.5999985      0.960434973    
   3.60000110      -39.5999985      0.963660061    
   3.80000114      -39.5999985      0.966875672    
   4.00000095      -39.5999985      0.969992280    
   4.20000076      -39.5999985      0.972953320    
   4.40000057      -39.5999985      0.975725055    
   4.60000038      -39.5999985      0.978290558    
   4.80000019      -39.5999985      0.980644166    
   5.00000000      -39.5999985      0.982787251    

  -4.00000000      -39.3999977       3533.89038    
  -3.79999995      -39.3999977       2426.14209    
  -3.59999990      -39.3999977       1666.07434    
  -3.39999986      -39.3999977       1144.43225    
  -3.19999981      -39.3999977       786.341553    
  -2.99999976      -39.3999977       540.473083    
  -2.79999971      -39.3999977       371.625427    
  -2.59999967      -39.3999977       255.651413    
  -2.39999962      -39.3999977       175.981415    
  -2.19999957      -39.3999977       121.243011    
  -1.99999952      -39.3999977       83.6289825    
  -1.79999948      -39.3999977       57.7785378    
  -1.59999943      -39.3999977       40.0101395    
  -1.39999938      -39.3999977       27.7950802    
  -1.19999933      -39.3999977       19.3963737    
 -0.999999344      -39.3999977       13.6207314    
 -0.799999356      -39.3999977       9.64836025    
 -0.599999368      -39.3999977       6.91602516    
 -0.399999380      -39.3999977       5.03673792    
 -0.199999377      -39.3999977       3.74454975    
   6.25848770E-07  -39.3999977       2.85661459    
  0.200000629      -39.3999977       2.24711084    
  0.400000632      -39.3999977       1.82935536    
  0.600000620      -39.3999977       1.54356396    
  0.800000608      -39.3999977       1.34849918    
   1.00000060      -39.3999977       1.21575689    
   1.20000064      -39.3999977       1.12581968    
   1.40000069      -39.3999977       1.06530237    
   1.60000074      -39.3999977       1.02502930    
   1.80000079      -39.3999977      0.998699546    
   2.00000072      -39.3999977      0.981971741    
   2.20000076      -39.3999977      0.971841335    
   2.40000081      -39.3999977      0.966222167    
   2.60000086      -39.3999977      0.963659585    
   2.80000091      -39.3999977      0.963137567    
   3.00000095      -39.3999977      0.963946998    
   3.20000100      -39.3999977      0.965592384    
   3.40000105      -39.3999977      0.967730641    
   3.60000110      -39.3999977      0.970124543    
   3.80000114      -39.3999977      0.972612560    
   4.00000095      -39.3999977      0.975086689    
   4.20000076      -39.3999977      0.977477312    
   4.40000057      -39.3999977      0.979740620    
   4.60000038      -39.3999977      0.981852055    
   4.80000019      -39.3999977      0.983799636    
   5.00000000      -39.3999977      0.985580206    

  -4.00000000      -39.1999969       3492.61768    
  -3.79999995      -39.1999969       2401.11890    
  -3.59999990      -39.1999969       1651.24280    
  -3.39999986      -39.1999969       1135.91858    
  -3.19999981      -39.1999969       781.685303    
  -2.99999976      -39.1999969       538.125488    
  -2.79999971      -39.1999969       370.621796    
  -2.59999967      -39.1999969       255.399078    
  -2.39999962      -39.1999969       176.123154    
  -2.19999957      -39.1999969       121.568626    
  -1.99999952      -39.1999969       84.0193100    
  -1.79999948      -39.1999969       58.1694756    
  -1.59999943      -39.1999969       40.3704071    
  -1.39999938      -39.1999969       28.1122055    
  -1.19999933      -39.1999969       19.6681213    
 -0.999999344      -39.1999969       13.8500090    
 -0.799999356      -39.1999969       9.84018803    
 -0.599999368      -39.1999969       7.07588482    
 -0.399999380      -39.1999969       5.16970396    
 -0.199999377      -39.1999969       3.85495234    
   6.25848770E-07  -39.1999969       2.94799495    
  0.200000629      -39.1999969       2.32236814    
  0.400000632      -39.1999969       1.89095116    
  0.600000620      -39.1999969       1.59370553    
  0.800000608      -39.1999969       1.38922870    
   1.00000060      -39.1999969       1.24894524    
   1.20000064      -39.1999969       1.15311229    
   1.40000069      -39.1999969       1.08806980    
   1.60000074      -39.1999969       1.04435194    
   1.80000079      -39.1999969       1.01539063    
   2.00000072      -39.1999969      0.996619523    
   2.20000076      -39.1999969      0.984862030    
   2.40000081      -39.1999969      0.977904320    
   2.60000086      -39.1999969      0.974204719    
   2.80000091      -39.1999969      0.972688794    
   3.00000095      -39.1999969      0.972608387    
   3.20000100      -39.1999969      0.973445415    
   3.40000105      -39.1999969      0.974842250    
   3.60000110      -39.1999969      0.976552188    
   3.80000114      -39.1999969      0.978409588    
   4.00000095      -39.1999969      0.980302215    
   4.20000076      -39.1999969      0.982158601    
   4.40000057      -39.1999969      0.983932316    
   4.60000038      -39.1999969      0.985596299    
   4.80000019      -39.1999969      0.987137020    
   5.00000000      -39.1999969      0.988549232    

  -4.00000000      -38.9999962       3450.77124    
  -3.79999995      -38.9999962       2375.62549    
  -3.59999990      -38.9999962       1636.02637    
  -3.39999986      -38.9999962       1127.08728    
  -3.19999981      -38.9999962       776.763306    
  -2.99999976      -38.9999962       535.550781    
  -2.79999971      -38.9999962       369.419495    
  -2.59999967      -38.9999962       254.969177    
  -2.39999962      -38.9999962       176.102631    
  -2.19999957      -38.9999962       121.743332    
  -1.99999952      -38.9999962       84.2669754    
  -1.79999948      -38.9999962       58.4241066    
  -1.59999943      -38.9999962       40.5993843    
  -1.39999938      -38.9999962       28.3022518    
  -1.19999933      -38.9999962       19.8166847    
 -0.999999344      -38.9999962       13.9600382    
 -0.799999356      -38.9999962       9.91713428    
 -0.599999368      -38.9999962       7.12601614    
 -0.399999380      -38.9999962       5.19922590    
 -0.199999377      -38.9999962       3.86957216    
   6.25848770E-07  -38.9999962       2.95272541    
  0.200000629      -38.9999962       2.32141256    
  0.400000632      -38.9999962       1.88762116    
  0.600000620      -38.9999962       1.59037316    
  0.800000608      -38.9999962       1.38735855    
   1.00000060      -38.9999962       1.24922562    
   1.20000064      -38.9999962       1.15565860    
   1.40000069      -38.9999962       1.09264588    
   1.60000074      -38.9999962       1.05055273    
   1.80000079      -38.9999962       1.02276659    
   2.00000072      -38.9999962       1.00475061    
   2.20000076      -38.9999962      0.993388057    
   2.40000081      -38.9999962      0.986535668    
   2.60000086      -38.9999962      0.982719004    
   2.80000091      -38.9999962      0.980922818    
   3.00000095      -38.9999962      0.980448902    
   3.20000100      -38.9999962      0.980818987    
   3.40000105      -38.9999962      0.981705487    
   3.60000110      -38.9999962      0.982887387    
   3.80000114      -38.9999962      0.984215677    
   4.00000095      -38.9999962      0.985591650    
   4.20000076      -38.9999962      0.986951768    
   4.40000057      -38.9999962      0.988256514    
   4.60000038      -38.9999962      0.989482582    
   4.80000019      -38.9999962      0.990618408    
   5.00000000      -38.9999962      0.991658032    

  -4.00000000      -38.7999954       3408.25586    
  -3.79999995      -38.7999954       2349.59229    
  -3.59999990      -38.7999954       1620.37634    
  -3.39999986      -38.7999954       1117.90552    
  -3.19999981      -38.7999954       771.554077    
  -2.99999976      -38.7999954       532.736633    
  -2.79999971      -38.7999954       368.013153    
  -2.59999967      -38.7999954       254.360886    
  -2.39999962      -38.7999954       175.922256    
  -2.19999957      -38.7999954       121.771332    
  -1.99999952      -38.7999954       84.3774567    
  -1.79999948      -38.7999954       58.5483589    
  -1.59999943      -38.7999954       40.7029953    
  -1.39999938      -38.7999954       28.3708496    
  -1.19999933      -38.7999954       19.8470917    
 -0.999999344      -38.7999954       13.9550791    
 -0.799999356      -38.7999954       9.88253212    
 -0.599999368      -38.7999954       7.06869936    
 -0.399999380      -38.7999954       5.12645483    
 -0.199999377      -38.7999954       3.78846288    
   6.25848770E-07  -38.7999954       2.86993837    
  0.200000629      -38.7999954       2.24279118    
  0.400000632      -38.7999954       1.81774867    
  0.600000620      -38.7999954       1.53216422    
  0.800000608      -38.7999954       1.34191525    
   1.00000060      -38.7999954       1.21608198    
   1.20000064      -38.7999954       1.13330877    
   1.40000069      -38.7999954       1.07911575    
   1.60000074      -38.7999954       1.04383624    
   1.80000079      -38.7999954       1.02107346    
   2.00000072      -38.7999954       1.00660312    
   2.20000076      -38.7999954      0.997626901    
   2.40000081      -38.7999954      0.992283702    
   2.60000086      -38.7999954      0.989329457    
   2.80000091      -38.7999954      0.987930477    
   3.00000095      -38.7999954      0.987527549    
   3.20000100      -38.7999954      0.987745464    
   3.40000105      -38.7999954      0.988333464    
   3.60000110      -38.7999954      0.989126384    
   3.80000114      -38.7999954      0.990015686    
   4.00000095      -38.7999954      0.990930736    
   4.20000076      -38.7999954      0.991828382    
   4.40000057      -38.7999954      0.992682219    
   4.60000038      -38.7999954      0.993478417    
   4.80000019      -38.7999954      0.994209647    
   5.00000000      -38.7999954      0.994874001    

  -4.00000000      -38.5999947       3365.00439    
  -3.79999995      -38.5999947       2322.97485    
  -3.59999990      -38.5999947       1604.26575    
  -3.39999986      -38.5999947       1108.36084    
  -3.19999981      -38.5999947       766.056885    
  -2.99999976      -38.5999947       529.690125    
  -2.79999971      -38.5999947       366.415436    
  -2.59999967      -38.5999947       253.590836    
  -2.39999962      -38.5999947       175.601151    
  -2.19999957      -38.5999947       121.673462    
  -1.99999952      -38.5999947       84.3722610    
  -1.79999948      -38.5999947       58.5638618    
  -1.59999943      -38.5999947       40.7025070    
  -1.39999938      -38.5999947       28.3384228    
  -1.19999933      -38.5999947       19.7785778    
 -0.999999344      -38.5999947       13.8527231    
 -0.799999356      -38.5999947       9.75187683    
 -0.599999368      -38.5999947       6.91689157    
 -0.399999380      -38.5999947       4.96141434    
 -0.199999377      -38.5999947       3.61853838    
   6.25848770E-07  -38.5999947       2.70364976    
  0.200000629      -38.5999947       2.08834171    
  0.400000632      -38.5999947       1.68207097    
  0.600000620      -38.5999947       1.41972828    
  0.800000608      -38.5999947       1.25401044    
   1.00000060      -38.5999947       1.15112078    
   1.20000064      -38.5999947       1.08791459    
   1.40000069      -38.5999947       1.04930353    
   1.60000074      -38.5999947       1.02582121    
   1.80000079      -38.5999947       1.01165032    
   2.00000072      -38.5999947       1.00323260    
   2.20000076      -38.5999947      0.998383164    
   2.40000081      -38.5999947      0.995744169    
   2.60000086      -38.5999947      0.994467437    
   2.80000091      -38.5999947      0.994016171    
   3.00000095      -38.5999947      0.994052529    
   3.20000100      -38.5999947      0.994361281    
   3.40000105      -38.5999947      0.994810343    
   3.60000110      -38.5999947      0.995315492    
   3.80000114      -38.5999947      0.995828331    
   4.00000095      -38.5999947      0.996319711    
   4.20000076      -38.5999947      0.996775806    
   4.40000057      -38.5999947      0.997188210    
   4.60000038      -38.5999947      0.997557104    
   4.80000019      -38.5999947      0.997881591    
   5.00000000      -38.5999947      0.998166800    

  -4.00000000      -38.3999939       3320.96143    
  -3.79999995      -38.3999939       2295.74072    
  -3.59999990      -38.3999939       1587.68005    
  -3.39999986      -38.3999939       1098.45251    
  -3.19999981      -38.3999939       760.281311    
  -2.99999976      -38.3999939       526.429382    
  -2.79999971      -38.3999939       364.650513    
  -2.59999967      -38.3999939       252.687454    
  -2.39999962      -38.3999939       175.170822    
  -2.19999957      -38.3999939       121.482880    
  -1.99999952      -38.3999939       84.2855225    
  -1.79999948      -38.3999939       58.5050163    
  -1.59999943      -38.3999939       40.6320190    
  -1.39999938      -38.3999939       28.2382698    
  -1.19999933      -38.3999939       19.6431103    
 -0.999999344      -38.3999939       13.6830673    
 -0.799999356      -38.3999939       9.55272865    
 -0.599999368      -38.3999939       6.69480562    
 -0.399999380      -38.3999939       4.72409487    
 -0.199999377      -38.3999939       3.37480378    
   6.25848770E-07  -38.3999939       2.46368241    
  0.200000629      -38.3999939       1.86355650    
  0.400000632      -38.3999939       1.48367512    
  0.600000620      -38.3999939       1.25582755    
  0.800000608      -38.3999939       1.12715566    
   1.00000060      -38.3999939       1.05849910    
   1.20000064      -38.3999939       1.02368844    
   1.40000069      -38.3999939       1.00698853    
   1.60000074      -38.3999939      0.999631584    
   1.80000079      -38.3999939      0.996943414    
   2.00000072      -38.3999939      0.996490240    
   2.20000076      -38.3999939      0.997020960    
   2.40000081      -38.3999939      0.997905016    
   2.60000086      -38.3999939      0.998834431    
   2.80000091      -38.3999939      0.999669850    
   3.00000095      -38.3999939       1.00035834    
   3.20000100      -38.3999939       1.00089037    
   3.40000105      -38.3999939       1.00127745    
   3.60000110      -38.3999939       1.00153971    
   3.80000114      -38.3999939       1.00169861    
   4.00000095      -38.3999939       1.00177634    
   4.20000076      -38.3999939       1.00179172    
   4.40000057      -38.3999939       1.00176013    
   4.60000038      -38.3999939       1.00169551    
   4.80000019      -38.3999939       1.00160861    
   5.00000000      -38.3999939       1.00150728    

  -4.00000000      -38.1999931       3276.11841    
  -3.79999995      -38.1999931       2267.88916    
  -3.59999990      -38.1999931       1570.62842    
  -3.39999986      -38.1999931       1088.19751    
  -3.19999981      -38.1999931       754.252014    
  -2.99999976      -38.1999931       522.984802    
  -2.79999971      -38.1999931       362.753235    
  -2.59999967      -38.1999931       251.689056    
  -2.39999962      -38.1999931       174.671783    
  -2.19999957      -38.1999931       121.241821    
  -1.99999952      -38.1999931       84.1603165    
  -1.79999948      -38.1999931       58.4152946    
  -1.59999943      -38.1999931       40.5349464    
  -1.39999938      -38.1999931       28.1133747    
  -1.19999933      -38.1999931       19.4828205    
 -0.999999344      -38.1999931       13.4869041    
 -0.799999356      -38.1999931       9.32388020    
 -0.599999368      -38.1999931       6.43826580    
 -0.399999380      -38.1999931       4.44597387    
 -0.199999377      -38.1999931       3.08264065    
   6.25848770E-07  -38.1999931       2.16774416    
  0.200000629      -38.1999931       1.57849967    
  0.400000632      -38.1999931       1.22794306    
  0.600000620      -38.1999931       1.04547918    
  0.800000608      -38.1999931      0.968028843    
   1.00000060      -38.1999931      0.945813417    
   1.20000064      -38.1999931      0.947791219    
   1.40000069      -38.1999931      0.958150625    
   1.60000074      -38.1999931      0.969921708    
   1.80000079      -38.1999931      0.980432689    
   2.00000072      -38.1999931      0.988911092    
   2.20000076      -38.1999931      0.995358586    
   2.40000081      -38.1999931       1.00005174    
   2.60000086      -38.1999931       1.00332963    
   2.80000091      -38.1999931       1.00551093    
   3.00000095      -38.1999931       1.00686502    
   3.20000100      -38.1999931       1.00760937    
   3.40000105      -38.1999931       1.00791311    
   3.60000110      -38.1999931       1.00790560    
   3.80000114      -38.1999931       1.00768554    
   4.00000095      -38.1999931       1.00732541    
   4.20000076      -38.1999931       1.00687909    
   4.40000057      -38.1999931       1.00638580    
   4.60000038      -38.1999931       1.00587380    
   4.80000019      -38.1999931       1.00536287    
   5.00000000      -38.1999931       1.00486636    

  -4.00000000      -37.9999924       3230.42090    
  -3.79999995      -37.9999924       2239.39062    
  -3.59999990      -37.9999924       1553.09924    
  -3.39999986      -37.9999924       1077.60095    
  -3.19999981      -37.9999924       747.984985    
  -2.99999976      -37.9999924       519.381287    
  -2.79999971      -37.9999924       360.755280    
  -2.59999967      -37.9999924       250.632263    
  -2.39999962      -37.9999924       174.144363    
  -2.19999957      -37.9999924       120.993095    
  -1.99999952      -37.9999924       84.0413971    
  -1.79999948      -37.9999924       58.3406944    
  -1.59999943      -37.9999924       40.4580841    
  -1.39999938      -37.9999924       28.0110302    
  -1.19999933      -37.9999924       19.3452892    
 -0.999999344      -37.9999924       13.3118601    
 -0.799999356      -37.9999924       9.11267757    
 -0.599999368      -37.9999924       6.19372129    
 -0.399999380      -37.9999924       4.17128754    
 -0.199999377      -37.9999924       2.78146315    
   6.25848770E-07  -37.9999924       1.84621024    
  0.200000629      -37.9999924       1.25073588    
  0.400000632      -37.9999924      0.922636867    
  0.600000620      -37.9999924      0.796650827    
  0.800000608      -37.9999924      0.788678706    
   1.00000060      -37.9999924      0.825935483    
   1.20000064      -37.9999924      0.871155858    
   1.40000069      -37.9999924      0.911114991    
   1.60000074      -37.9999924      0.942727447    
   1.80000079      -37.9999924      0.966398358    
   2.00000072      -37.9999924      0.983499706    
   2.20000076      -37.9999924      0.995488882    
   2.40000081      -37.9999924       1.00363171    
   2.60000086      -37.9999924       1.00894511    
   2.80000091      -37.9999924       1.01221168    
   3.00000095      -37.9999924       1.01402140    
   3.20000100      -37.9999924       1.01481080    
   3.40000105      -37.9999924       1.01490057    
   3.60000110      -37.9999924       1.01452279    
   3.80000114      -37.9999924       1.01384592    
   4.00000095      -37.9999924       1.01298952    
   4.20000076      -37.9999924       1.01203811    
   4.40000057      -37.9999924       1.01105082    
   4.60000038      -37.9999924       1.01006758    
   4.80000019      -37.9999924       1.00911629    
   5.00000000      -37.9999924       1.00821280    

  -4.00000000      -37.7999916       3183.86133    
  -3.79999995      -37.7999916       2210.24243    
  -3.59999990      -37.7999916       1535.09827    
  -3.39999986      -37.7999916       1066.67444    
  -3.19999981      -37.7999916       741.499023    
  -2.99999976      -37.7999916       515.643433    
  -2.79999971      -37.7999916       358.686340    
  -2.59999967      -37.7999916       249.550827    
  -2.39999962      -37.7999916       173.625519    
  -2.19999957      -37.7999916       120.776291    
  -1.99999952      -37.7999916       83.9702606    
  -1.79999948      -37.7999916       58.3242989    
  -1.59999943      -37.7999916       40.4459152    
  -1.39999938      -37.7999916       27.9770012    
  -1.19999933      -37.7999916       19.2775955    
 -0.999999344      -37.7999916       13.2065964    
 -0.799999356      -37.7999916       8.96975613    
 -0.599999368      -37.7999916       6.01425171    
 -0.399999380      -37.7999916       3.95575762    
 -0.199999377      -37.7999916       2.52843928    
   6.25848770E-07  -37.7999916       1.55216026    
  0.200000629      -37.7999916      0.915845513    
  0.400000632      -37.7999916      0.578800380    
  0.600000620      -37.7999916      0.523747921    
  0.800000608      -37.7999916      0.613023102    
   1.00000060      -37.7999916      0.720092118    
   1.20000064      -37.7999916      0.808992803    
   1.40000069      -37.7999916      0.876145959    
   1.60000074      -37.7999916      0.924914062    
   1.80000079      -37.7999916      0.959453702    
   2.00000072      -37.7999916      0.983371794    
   2.20000076      -37.7999916      0.999519706    
   2.40000081      -37.7999916       1.01006854    
   2.60000086      -37.7999916       1.01663482    
   2.80000091      -37.7999916       1.02040458    
   3.00000095      -37.7999916       1.02223778    
   3.20000100      -37.7999916       1.02275419    
   3.40000105      -37.7999916       1.02239573    
   3.60000110      -37.7999916       1.02147722    
   3.80000114      -37.7999916       1.02021921    
   4.00000095      -37.7999916       1.01877725    
   4.20000076      -37.7999916       1.01725721    
   4.40000057      -37.7999916       1.01573110    
   4.60000038      -37.7999916       1.01424718    
   4.80000019      -37.7999916       1.01283455    
   5.00000000      -37.7999916       1.01151216    

  -4.00000000      -37.5999908       3136.39331    
  -3.79999995      -37.5999908       2180.41284    
  -3.59999990      -37.5999908       1516.60559    
  -3.39999986      -37.5999908       1055.40942    
  -3.19999981      -37.5999908       734.795471    
  -2.99999976      -37.5999908       511.780334    
  -2.79999971      -37.5999908       356.561798    
  -2.59999967      -37.5999908       248.465256    
  -2.39999962      -37.5999908       173.139999    
  -2.19999957      -37.5999908       120.619431    
  -1.99999952      -37.5999908       83.9777222    
  -1.79999948      -37.5999908       58.3991737    
  -1.59999943      -37.5999908       40.5334663    
  -1.39999938      -37.5999908       28.0482292    
  -1.19999933      -37.5999908       19.3187962    
 -0.999999344      -37.5999908       13.2127628    
 -0.799999356      -37.5999908       8.94032764    
 -0.599999368      -37.5999908       5.95032358    
 -0.399999380      -37.5999908       3.85793185    
 -0.199999377      -37.5999908       2.39449215    
   6.25848770E-07  -37.5999908       1.37301326    
  0.200000629      -37.5999908      0.666595101    
  0.400000632      -37.5999908      0.223801255    
  0.600000620      -37.5999908      0.275476158    
  0.800000608      -37.5999908      0.493153304    
   1.00000060      -37.5999908      0.659581363    
   1.20000064      -37.5999908      0.779159129    
   1.40000069      -37.5999908      0.863837123    
   1.60000074      -37.5999908      0.923061967    
   1.80000079      -37.5999908      0.963824511    
   2.00000072      -37.5999908      0.991288602    
   2.20000076      -37.5999908       1.00926673    
   2.40000081      -37.5999908       1.02055252    
   2.60000086      -37.5999908       1.02717268    
   2.80000091      -37.5999908       1.03058302    
   3.00000095      -37.5999908       1.03182089    
   3.20000100      -37.5999908       1.03161979    
   3.40000105      -37.5999908       1.03049636    
   3.60000110      -37.5999908       1.02881074    
   3.80000114      -37.5999908       1.02681255    
   4.00000095      -37.5999908       1.02467334    
   4.20000076      -37.5999908       1.02250743    
   4.40000057      -37.5999908       1.02039087    
   4.60000038      -37.5999908       1.01837158    
   4.80000019      -37.5999908       1.01647735    
   5.00000000      -37.5999908       1.01472342    

  -4.00000000      -37.3999901       3087.97485    
  -3.79999995      -37.3999901       2149.86621    
  -3.59999990      -37.3999901       1497.59375    
  -3.39999986      -37.3999901       1043.78674    
  -3.19999981      -37.3999901       727.861450    
  -2.99999976      -37.3999901       507.786194    
  -2.79999971      -37.3999901       354.381744    
  -2.59999967      -37.3999901       247.380768    
  -2.39999962      -37.3999901       172.697205    
  -2.19999957      -37.3999901       120.535484    
  -1.99999952      -37.3999901       84.0795441    
  -1.79999948      -37.3999901       58.5835609    
  -1.59999943      -37.3999901       40.7410965    
  -1.39999938      -37.3999901       28.2469826    
  -1.19999933      -37.3999901       19.4931221    
 -0.999999344      -37.3999901       13.3568783    
 -0.799999356      -37.3999901       9.05400085    
 -0.599999368      -37.3999901       6.03628397    
 -0.399999380      -37.3999901       3.92032886    
 -0.199999377      -37.3999901       2.43804717    
   6.25848770E-07  -37.3999901       1.40271270    
  0.200000629      -37.3999901      0.688319147    
  0.400000632      -37.3999901      0.249107391    
  0.600000620      -37.3999901      0.292763472    
  0.800000608      -37.3999901      0.506888211    
   1.00000060      -37.3999901      0.674486339    
   1.20000064      -37.3999901      0.795909464    
   1.40000069      -37.3999901      0.882046878    
   1.60000074      -37.3999901      0.941922903    
   1.80000079      -37.3999901      0.982507348    
   2.00000072      -37.3999901       1.00916159    
   2.20000076      -37.3999901       1.02594137    
   2.40000081      -37.3999901       1.03583896    
   2.60000086      -37.3999901       1.04101646    
   2.80000091      -37.3999901       1.04301238    
   3.00000095      -37.3999901       1.04291046    
   3.20000100      -37.3999901       1.04146826    
   3.40000105      -37.3999901       1.03921163    
   3.60000110      -37.3999901       1.03650212    
   3.80000114      -37.3999901       1.03358638    
   4.00000095      -37.3999901       1.03062797    
   4.20000076      -37.3999901       1.02773535    
   4.40000057      -37.3999901       1.02497566    
   4.60000038      -37.3999901       1.02238882    
   4.80000019      -37.3999901       1.01999462    
   5.00000000      -37.3999901       1.01780081    

  -4.00000000      -37.1999893       3038.55151    
  -3.79999995      -37.1999893       2118.55151    
  -3.59999990      -37.1999893       1478.01746    
  -3.39999986      -37.1999893       1031.76770    
  -3.19999981      -37.1999893       720.666138    
  -2.99999976      -37.1999893       503.636383    
  -2.79999971      -37.1999893       352.127472    
  -2.59999967      -37.1999893       246.283752    
  -2.39999962      -37.1999893       172.287888    
  -2.19999957      -37.1999893       120.518867    
