   5.39999723      -16.7999992       1.01677966    
   5.59999704      -16.7999992       1.01443934    
   5.79999685      -16.7999992       1.01243556    
   5.99999666      -16.7999992       1.01071787    
   6.19999647      -16.7999992       1.00924373    
   6.39999628      -16.7999992       1.00797749    
   6.59999609      -16.7999992       1.00688922    
   6.79999590      -16.7999992       1.00595260    
   6.99999571      -16.7999992       1.00514603    

  -7.00000000      -16.5999985       1925.77148    
  -6.80000019      -16.5999985       1560.77832    
  -6.60000038      -16.5999985       1265.54614    
  -6.40000057      -16.5999985       1026.62549    
  -6.20000076      -16.5999985       833.277771    
  -6.00000095      -16.5999985       676.726135    
  -5.80000114      -16.5999985       549.916565    
  -5.60000134      -16.5999985       447.157074    
  -5.40000153      -16.5999985       363.842438    
  -5.20000172      -16.5999985       296.258911    
  -5.00000191      -16.5999985       241.403915    
  -4.80000210      -16.5999985       196.856888    
  -4.60000229      -16.5999985       160.657959    
  -4.40000248      -16.5999985       131.225464    
  -4.20000267      -16.5999985       107.278679    
  -4.00000286      -16.5999985       87.7833099    
  -3.80000281      -16.5999985       71.9016342    
  -3.60000277      -16.5999985       58.9552956    
  -3.40000272      -16.5999985       48.3948669    
  -3.20000267      -16.5999985       39.7751274    
  -3.00000262      -16.5999985       32.7349052    
  -2.80000257      -16.5999985       26.9810810    
  -2.60000253      -16.5999985       22.2756824    
  -2.40000248      -16.5999985       18.4253845    
  -2.20000243      -16.5999985       15.2729902    
  -2.00000238      -16.5999985       12.6906586    
  -1.80000234      -16.5999985       10.5743380    
  -1.60000229      -16.5999985       8.83927345    
  -1.40000224      -16.5999985       7.41640234    
  -1.20000219      -16.5999985       6.24940729    
  -1.00000215      -16.5999985       5.29232693    
 -0.800002158      -16.5999985       4.50761318    
 -0.600002170      -16.5999985       3.86456251    
 -0.400002182      -16.5999985       3.33802819    
 -0.200002179      -16.5999985       2.90737867    
  -2.17556953E-06  -16.5999985       2.55564976    
  0.199997827      -16.5999985       2.26885986    
  0.399997830      -16.5999985       2.03545332    
  0.599997818      -16.5999985       1.84585321    
  0.799997807      -16.5999985       1.69209540    
  0.999997795      -16.5999985       1.56754315    
   1.19999778      -16.5999985       1.46666813    
   1.39999783      -16.5999985       1.38489187    
   1.59999788      -16.5999985       1.31846392    
   1.79999793      -16.5999985       1.26434994    
   1.99999797      -16.5999985       1.22012067    
   2.19999790      -16.5999985       1.18384445    
   2.39999795      -16.5999985       1.15398550    
   2.59999800      -16.5999985       1.12932408    
   2.79999804      -16.5999985       1.10888684    
   2.99999809      -16.5999985       1.09189522    
   3.19999814      -16.5999985       1.07772541    
   3.39999819      -16.5999985       1.06587422    
   3.59999824      -16.5999985       1.05593550    
   3.79999828      -16.5999985       1.04757893    
   3.99999833      -16.5999985       1.04053640    
   4.19999838      -16.5999985       1.03458786    
   4.39999819      -16.5999985       1.02955341    
   4.59999800      -16.5999985       1.02528429    
   4.79999781      -16.5999985       1.02165759    
   4.99999762      -16.5999985       1.01857173    
   5.19999743      -16.5999985       1.01594234    
   5.39999723      -16.5999985       1.01369834    
   5.59999704      -16.5999985       1.01178062    
   5.79999685      -16.5999985       1.01014018    
   5.99999666      -16.5999985       1.00873470    
   6.19999647      -16.5999985       1.00752974    
   6.39999628      -16.5999985       1.00649536    
   6.59999609      -16.5999985       1.00560677    
   6.79999590      -16.5999985       1.00484252    
   6.99999571      -16.5999985       1.00418460    

  -7.00000000      -16.3999977       1752.18176    
  -6.80000019      -16.3999977       1423.73340    
  -6.60000038      -16.3999977       1157.34497    
  -6.40000057      -16.3999977       941.191589    
  -6.20000076      -16.3999977       765.807007    
  -6.00000095      -16.3999977       623.434204    
  -5.80000114      -16.3999977       507.817108    
  -5.60000134      -16.3999977       413.893066    
  -5.40000153      -16.3999977       337.553070    
  -5.20000172      -16.3999977       275.475067    
  -5.00000191      -16.3999977       224.966629    
  -4.80000210      -16.3999977       183.850677    
  -4.60000229      -16.3999977       150.360168    
  -4.40000248      -16.3999977       123.065598    
  -4.20000267      -16.3999977       100.806282    
  -4.00000286      -16.3999977       82.6426773    
  -3.80000281      -16.3999977       67.8119888    
  -3.60000277      -16.3999977       55.6950264    
  -3.40000272      -16.3999977       45.7890015    
  -3.20000267      -16.3999977       37.6856117    
  -3.00000262      -16.3999977       31.0528069    
  -2.80000257      -16.3999977       25.6205273    
  -2.60000253      -16.3999977       21.1689587    
  -2.40000248      -16.3999977       17.5191498    
  -2.20000243      -16.3999977       14.5252619    
  -2.00000238      -16.3999977       12.0684252    
  -1.80000234      -16.3999977       10.0516891    
  -1.60000229      -16.3999977       8.39591503    
  -1.40000224      -16.3999977       7.03647900    
  -1.20000219      -16.3999977       5.92058611    
  -1.00000215      -16.3999977       5.00506353    
 -0.800002158      -16.3999977       4.25456953    
 -0.600002170      -16.3999977       3.64014101    
 -0.400002182      -16.3999977       3.13799024    
 -0.200002179      -16.3999977       2.72852850    
  -2.17556953E-06  -16.3999977       2.39556909    
  0.199997827      -16.3999977       2.12567997    
  0.399997830      -16.3999977       1.90766597    
  0.599997818      -16.3999977       1.73216343    
  0.799997807      -16.3999977       1.59132528    
  0.999997795      -16.3999977       1.47857916    
   1.19999778      -16.3999977       1.38844645    
   1.39999783      -16.3999977       1.31639743    
   1.59999788      -16.3999977       1.25872958    
   1.79999793      -16.3999977       1.21245682    
   1.99999797      -16.3999977       1.17519820    
   2.19999790      -16.3999977       1.14507222    
   2.39999795      -16.3999977       1.12060297    
   2.59999800      -16.3999977       1.10063469    
   2.79999804      -16.3999977       1.08426321    
   2.99999809      -16.3999977       1.07077980    
   3.19999814      -16.3999977       1.05962658    
   3.39999819      -16.3999977       1.05036390    
   3.59999824      -16.3999977       1.04264247    
   3.79999828      -16.3999977       1.03618336    
   3.99999833      -16.3999977       1.03076339    
   4.19999838      -16.3999977       1.02620220    
   4.39999819      -16.3999977       1.02235389    
   4.59999800      -16.3999977       1.01909912    
   4.79999781      -16.3999977       1.01634037    
   4.99999762      -16.3999977       1.01399779    
   5.19999743      -16.3999977       1.01200497    
   5.39999723      -16.3999977       1.01030636    
   5.59999704      -16.3999977       1.00885701    
   5.79999685      -16.3999977       1.00761843    
   5.99999666      -16.3999977       1.00655842    
   6.19999647      -16.3999977       1.00565016    
   6.39999628      -16.3999977       1.00487137    
   6.59999609      -16.3999977       1.00420260    
   6.79999590      -16.3999977       1.00362790    
   6.99999571      -16.3999977       1.00313377    

  -7.00000000      -16.1999969       1593.69592    
  -6.80000019      -16.1999969       1298.21008    
  -6.60000038      -16.1999969       1057.92639    
  -6.40000057      -16.1999969       862.448669    
  -6.20000076      -16.1999969       703.430420    
  -6.00000095      -16.1999969       574.018250    
  -5.80000114      -16.1999969       468.663544    
  -5.60000134      -16.1999969       382.866516    
  -5.40000153      -16.1999969       312.960480    
  -5.20000172      -16.1999969       255.976746    
  -5.00000191      -16.1999969       209.501526    
  -4.80000210      -16.1999969       171.578690    
  -4.60000229      -16.1999969       140.615616    
  -4.40000248      -16.1999969       115.321617    
  -4.20000267      -16.1999969       94.6456223    
  -4.00000286      -16.1999969       77.7349167    
  -3.80000281      -16.1999969       63.8955345    
  -3.60000277      -16.1999969       52.5627785    
  -3.40000272      -16.1999969       43.2770424    
  -3.20000267      -16.1999969       35.6641960    
  -3.00000262      -16.1999969       29.4193478    
  -2.80000257      -16.1999969       24.2938766    
  -2.60000253      -16.1999969       20.0849495    
  -2.40000248      -16.1999969       16.6271210    
  -2.20000243      -16.1999969       13.7852240    
  -2.00000238      -16.1999969       11.4488611    
  -1.80000234      -16.1999969       9.52779484    
  -1.60000229      -16.1999969       7.94821358    
  -1.40000224      -16.1999969       6.64974403    
  -1.20000219      -16.1999969       5.58296394    
  -1.00000215      -16.1999969       4.70739317    
 -0.800002158      -16.1999969       3.98984075    
 -0.600002170      -16.1999969       3.40305805    
 -0.400002182      -16.1999969       2.92461157    
 -0.200002179      -16.1999969       2.53596807    
  -2.17556953E-06  -16.1999969       2.22172904    
  0.199997827      -16.1999969       1.96901691    
  0.399997830      -16.1999969       1.76698744    
  0.599997818      -16.1999969       1.60645533    
  0.799997807      -16.1999969       1.47962761    
  0.999997795      -16.1999969       1.37991595    
   1.19999778      -16.1999969       1.30179739    
   1.39999783      -16.1999969       1.24070501    
   1.59999788      -16.1999969       1.19292343    
   1.79999793      -16.1999969       1.15548015    
   1.99999797      -16.1999969       1.12603450    
   2.19999790      -16.1999969       1.10276663    
   2.39999795      -16.1999969       1.08427477    
   2.59999800      -16.1999969       1.06948686    
   2.79999804      -16.1999969       1.05758429    
   2.99999809      -16.1999969       1.04794252    
   3.19999814      -16.1999969       1.04008305    
   3.39999819      -16.1999969       1.03363872    
   3.59999824      -16.1999969       1.02832592    
   3.79999828      -16.1999969       1.02392411    
   3.99999833      -16.1999969       1.02026057    
   4.19999838      -16.1999969       1.01719880    
   4.39999819      -16.1999969       1.01463079    
   4.59999800      -16.1999969       1.01246965    
   4.79999781      -16.1999969       1.01064587    
   4.99999762      -16.1999969       1.00910270    
   5.19999743      -16.1999969       1.00779414    
   5.39999723      -16.1999969       1.00668156    
   5.59999704      -16.1999969       1.00573456    
   5.79999685      -16.1999969       1.00492680    
   5.99999666      -16.1999969       1.00423670    
   6.19999647      -16.1999969       1.00364637    
   6.39999628      -16.1999969       1.00314105    
   6.59999609      -16.1999969       1.00270760    
   6.79999590      -16.1999969       1.00233543    
   6.99999571      -16.1999969       1.00201583    

  -7.00000000      -15.9999971       1449.19690    
  -6.80000019      -15.9999971       1183.38696    
  -6.60000038      -15.9999971       966.688965    
  -6.40000057      -15.9999971       789.958435    
  -6.20000076      -15.9999971       645.832520    
  -6.00000095      -15.9999971       528.250488    
  -5.80000114      -15.9999971       432.293579    
  -5.60000134      -15.9999971       353.961975    
  -5.40000153      -15.9999971       289.985260    
  -5.20000172      -15.9999971       237.709412    
  -5.00000191      -15.9999971       194.972824    
  -4.80000210      -15.9999971       160.018219    
  -4.60000229      -15.9999971       131.411240    
  -4.40000248      -15.9999971       107.987320    
  -4.20000267      -15.9999971       88.7953033    
  -4.00000286      -15.9999971       73.0619278    
  -3.80000281      -15.9999971       60.1564751    
  -3.60000277      -15.9999971       49.5643196    
  -3.40000272      -15.9999971       40.8657341    
  -3.20000267      -15.9999971       33.7183037    
  -3.00000262      -15.9999971       27.8422451    
  -2.80000257      -15.9999971       23.0089455    
  -2.60000253      -15.9999971       19.0314884    
  -2.40000248      -15.9999971       15.7570133    
  -2.20000243      -15.9999971       13.0604010    
  -2.00000238      -15.9999971       10.8392286    
  -1.80000234      -15.9999971       9.00960159    
  -1.60000229      -15.9999971       7.50277138    
  -1.40000224      -15.9999971       6.26239681    
  -1.20000219      -15.9999971       5.24229288    
  -1.00000215      -15.9999971       4.40457821    
 -0.800002158      -15.9999971       3.71816373    
 -0.600002170      -15.9999971       3.15749907    
 -0.400002182      -15.9999971       2.70152664    
 -0.200002179      -15.9999971       2.33280349    
  -2.17556953E-06  -15.9999971       2.03676605    
  0.199997827      -15.9999971       1.80112278    
  0.399997830      -15.9999971       1.61537826    
  0.599997818      -15.9999971       1.47048306    
  0.799997807      -15.9999971       1.35861540    
  0.999997795      -15.9999971       1.27305830    
   1.19999778      -15.9999971       1.20812988    
   1.39999783      -15.9999971       1.15913010    
   1.59999788      -15.9999971       1.12226355    
   1.79999793      -15.9999971       1.09453964    
   1.99999797      -15.9999971       1.07365048    
   2.19999790      -15.9999971       1.05784750    
   2.39999795      -15.9999971       1.04582214    
   2.59999800      -15.9999971       1.03660631    
   2.79999804      -15.9999971       1.02948546    
   2.99999809      -15.9999971       1.02393556    
   3.19999814      -15.9999971       1.01957142    
   3.39999819      -15.9999971       1.01610863    
   3.59999824      -15.9999971       1.01333761    
   3.79999828      -15.9999971       1.01110220    
   3.99999833      -15.9999971       1.00928438    
   4.19999838      -15.9999971       1.00779629    
   4.39999819      -15.9999971       1.00657034    
   4.59999800      -15.9999971       1.00555456    
   4.79999781      -15.9999971       1.00470853    
   4.99999762      -15.9999971       1.00400126    
   5.19999743      -15.9999971       1.00340736    
   5.39999723      -15.9999971       1.00290704    
   5.59999704      -15.9999971       1.00248408    
   5.79999685      -15.9999971       1.00212610    
   5.99999666      -15.9999971       1.00182164    
   6.19999647      -15.9999971       1.00156295    
   6.39999628      -15.9999971       1.00134218    
   6.59999609      -15.9999971       1.00115371    
   6.79999590      -15.9999971       1.00099277    
   6.99999571      -15.9999971       1.00085485    

  -7.00000000      -15.7999973       1317.39380    
  -6.80000019      -15.7999973       1078.31897    
  -6.60000038      -15.7999973       882.945801    
  -6.40000057      -15.7999973       723.224304    
  -6.20000076      -15.7999973       592.651978    
  -6.00000095      -15.7999973       485.872375    
  -5.80000114      -15.7999973       398.524719    
  -5.60000134      -15.7999973       327.051331    
  -5.40000153      -15.7999973       268.537262    
  -5.20000172      -15.7999973       220.611938    
  -5.00000191      -15.7999973       181.339722    
  -4.80000210      -15.7999973       149.143036    
  -4.60000229      -15.7999973       122.731194    
  -4.40000248      -15.7999973       101.054184    
  -4.20000267      -15.7999973       83.2520523    
  -4.00000286      -15.7999973       68.6241302    
  -3.80000281      -15.7999973       56.5976791    
  -3.60000277      -15.7999973       46.7042198    
  -3.40000272      -15.7999973       38.5608063    
  -3.20000267      -15.7999973       31.8543205    
  -3.00000262      -15.7999973       26.3283386    
  -2.80000257      -15.7999973       21.7728596    
  -2.60000253      -15.7999973       18.0157700    
  -2.40000248      -15.7999973       14.9160309    
  -2.20000243      -15.7999973       12.3579187    
  -2.00000238      -15.7999973       10.2465162    
  -1.80000234      -15.7999973       8.50391293    
  -1.60000229      -15.7999973       7.06614161    
  -1.40000224      -15.7999973       5.88069582    
  -1.20000219      -15.7999973       4.90447569    
  -1.00000215      -15.7999973       4.10210180    
 -0.800002158      -15.7999973       3.44453502    
 -0.600002170      -15.7999973       2.90791965    
 -0.400002182      -15.7999973       2.47260952    
 -0.200002179      -15.7999973       2.12232590    
  -2.17556953E-06  -15.7999973       1.84342849    
  0.199997827      -15.7999973       1.62429214    
  0.399997830      -15.7999973       1.45480037    
  0.599997818      -15.7999973       1.32600033    
  0.799997807      -15.7999973       1.22993028    
  0.999997795      -15.7999973       1.15958846    
   1.19999778      -15.7999973       1.10897994    
   1.39999783      -15.7999973       1.07314718    
   1.59999788      -15.7999973       1.04814112    
   1.79999793      -15.7999973       1.03092027    
   1.99999797      -15.7999973       1.01921225    
   2.19999790      -15.7999973       1.01135707    
   2.39999795      -15.7999973       1.00616503    
   2.59999800      -15.7999973       1.00279605    
   2.79999804      -15.7999973       1.00066304    
   2.99999809      -15.7999973      0.999359906    
   3.19999814      -15.7999973      0.998606801    
   3.39999819      -15.7999973      0.998214245    
   3.59999824      -15.7999973      0.998052716    
   3.79999828      -15.7999973      0.998036027    
   3.99999833      -15.7999973      0.998106122    
   4.19999838      -15.7999973      0.998224974    
   4.39999819      -15.7999973      0.998368323    
   4.59999800      -15.7999973      0.998520136    
   4.79999781      -15.7999973      0.998670340    
   4.99999762      -15.7999973      0.998814106    
   5.19999743      -15.7999973      0.998947859    
   5.39999723      -15.7999973      0.999069929    
   5.59999704      -15.7999973      0.999180734    
   5.79999685      -15.7999973      0.999279737    
   5.99999666      -15.7999973      0.999367774    
   6.19999647      -15.7999973      0.999445736    
   6.39999628      -15.7999973      0.999514759    
   6.59999609      -15.7999973      0.999575317    
   6.79999590      -15.7999973      0.999628842    
   6.99999571      -15.7999973      0.999675095    

  -7.00000000      -15.5999975       1197.27405    
  -6.80000019      -15.5999975       982.272034    
  -6.60000038      -15.5999975       806.166321    
  -6.40000057      -15.5999975       661.857483    
  -6.20000076      -15.5999975       543.608643    
  -6.00000095      -15.5999975       446.682129    
  -5.80000114      -15.5999975       367.209351    
  -5.60000134      -15.5999975       302.028687    
  -5.40000153      -15.5999975       248.542084    
  -5.20000172      -15.5999975       204.631927    
  -5.00000191      -15.5999975       168.566147    
  -4.80000210      -15.5999975       138.929169    
  -4.60000229      -15.5999975       114.560371    
  -4.40000248      -15.5999975       94.5134048    
  -4.20000267      -15.5999975       78.0115891    
  -4.00000286      -15.5999975       64.4205246    
  -3.80000281      -15.5999975       53.2205162    
  -3.60000277      -15.5999975       43.9855156    
  -3.40000272      -15.5999975       36.3664360    
  -3.20000267      -15.5999975       30.0772724    
  -3.00000262      -15.5999975       24.8832188    
  -2.80000257      -15.5999975       20.5915661    
  -2.60000253      -15.5999975       17.0440044    
  -2.40000248      -15.5999975       14.1105194    
  -2.20000243      -15.5999975       11.6842003    
  -2.00000238      -15.5999975       9.67716694    
  -1.80000234      -15.5999975       8.01713371    
  -1.60000229      -15.5999975       6.64464188    
  -1.40000224      -15.5999975       5.51080799    
  -1.20000219      -15.5999975       4.57545805    
  -1.00000215      -15.5999975       3.80560780    
 -0.800002158      -15.5999975       3.17420220    
 -0.600002170      -15.5999975       2.65906763    
 -0.400002182      -15.5999975       2.24201632    
 -0.200002179      -15.5999975       1.90804291    
  -2.17556953E-06  -15.5999975       1.64458692    
  0.199997827      -15.5999975       1.44084787    
  0.399997830      -15.5999975       1.28719103    
  0.599997818      -15.5999975       1.17474186    
  0.799997807      -15.5999975       1.09524703    
  0.999997795      -15.5999975       1.04119360    
   1.19999778      -15.5999975       1.00604534    
   1.39999783      -15.5999975      0.984423757    
   1.59999788      -15.5999975      0.972139776    
   1.79999793      -15.5999975      0.966083646    
   1.99999797      -15.5999975      0.964034319    
   2.19999790      -15.5999975      0.964455605    
   2.39999795      -15.5999975      0.966313958    
   2.59999800      -15.5999975      0.968927920    
   2.79999804      -15.5999975      0.971863747    
   2.99999809      -15.5999975      0.974851012    
   3.19999814      -15.5999975      0.977730691    
   3.39999819      -15.5999975      0.980414450    
   3.59999824      -15.5999975      0.982860506    
   3.79999828      -15.5999975      0.985056102    
   3.99999833      -15.5999975      0.987005472    
   4.19999838      -15.5999975      0.988722265    
   4.39999819      -15.5999975      0.990225255    
   4.59999800      -15.5999975      0.991536260    
   4.79999781      -15.5999975      0.992675722    
   4.99999762      -15.5999975      0.993663847    
   5.19999743      -15.5999975      0.994519174    
   5.39999723      -15.5999975      0.995260000    
   5.59999704      -15.5999975      0.995899379    
   5.79999685      -15.5999975      0.996452212    
   5.99999666      -15.5999975      0.996929824    
   6.19999647      -15.5999975      0.997342467    
   6.39999628      -15.5999975      0.997698784    
   6.59999609      -15.5999975      0.998006701    
   6.79999590      -15.5999975      0.998272896    
   6.99999571      -15.5999975      0.998502851    

  -7.00000000      -15.3999977       1087.87512    
  -6.80000019      -15.3999977       894.517029    
  -6.60000038      -15.3999977       735.795715    
  -6.40000057      -15.3999977       605.452637    
  -6.20000076      -15.3999977       498.401611    
  -6.00000095      -15.3999977       410.457092    
  -5.80000114      -15.3999977       338.185577    
  -5.60000134      -15.3999977       278.777527    
  -5.40000153      -15.3999977       229.915924    
  -5.20000172      -15.3999977       189.710098    
  -5.00000191      -15.3999977       156.610733    
  -4.80000210      -15.3999977       129.348541    
  -4.60000229      -15.3999977       106.879967    
  -4.40000248      -15.3999977       88.3533020    
  -4.20000267      -15.3999977       73.0672989    
  -4.00000286      -15.3999977       60.4480667    
  -3.80000281      -15.3999977       50.0245132    
  -3.60000277      -15.3999977       41.4095993    
  -3.40000272      -15.3999977       34.2853813    
  -3.20000267      -15.3999977       28.3908443    
  -3.00000262      -15.3999977       23.5112534    
  -2.80000257      -15.3999977       19.4699287    
  -2.60000253      -15.3999977       16.1214027    
  -2.40000248      -15.3999977       13.3459616    
  -2.20000243      -15.3999977       11.0449266    
  -2.00000238      -15.3999977       9.13701057    
  -1.80000234      -15.3999977       7.55519867    
  -1.60000229      -15.3999977       6.24427271    
  -1.40000224      -15.3999977       5.15874863    
  -1.20000219      -15.3999977       4.26120663    
  -1.00000215      -15.3999977       3.52092052    
 -0.800002158      -15.3999977       2.91272402    
 -0.600002170      -15.3999977       2.41608930    
 -0.400002182      -15.3999977       2.01431775    
 -0.200002179      -15.3999977       1.69381046    
  -2.17556953E-06  -15.3999977       1.44332325    
  0.199997827      -15.3999977       1.25317693    
  0.399997830      -15.3999977       1.11446071    
  0.599997818      -15.3999977       1.01842058    
  0.799997807      -15.3999977      0.956306875    
  0.999997795      -15.3999977      0.919730902    
   1.19999778      -15.3999977      0.901265502    
   1.39999783      -15.3999977      0.894887626    
   1.59999788      -15.3999977      0.896086276    
   1.79999793      -15.3999977      0.901691377    
   1.99999797      -15.3999977      0.909586489    
   2.19999790      -15.3999977      0.918418288    
   2.39999795      -15.3999977      0.927359045    
   2.59999800      -15.3999977      0.935928047    
   2.79999804      -15.3999977      0.943869770    
   2.99999809      -15.3999977      0.951069355    
   3.19999814      -15.3999977      0.957497537    
   3.39999819      -15.3999977      0.963176131    
   3.59999824      -15.3999977      0.968154907    
   3.79999828      -15.3999977      0.972494543    
   3.99999833      -15.3999977      0.976262689    
   4.19999838      -15.3999977      0.979524493    
   4.39999819      -15.3999977      0.982342422    
   4.59999800      -15.3999977      0.984773397    
   4.79999781      -15.3999977      0.986867964    
   4.99999762      -15.3999977      0.988672674    
   5.19999743      -15.3999977      0.990226269    
   5.39999723      -15.3999977      0.991563857    
   5.59999704      -15.3999977      0.992715836    
   5.79999685      -15.3999977      0.993707657    
   5.99999666      -15.3999977      0.994562685    
   6.19999647      -15.3999977      0.995299459    
   6.39999628      -15.3999977      0.995934248    
   6.59999609      -15.3999977      0.996482193    
   6.79999590      -15.3999977      0.996955156    
   6.99999571      -15.3999977      0.997363269    

  -7.00000000      -15.1999979       988.129333    
  -6.80000019      -15.1999979       814.283875    
  -6.60000038      -15.1999979       671.283081    
  -6.40000057      -15.1999979       553.601868    
  -6.20000076      -15.1999979       456.735443    
  -6.00000095      -15.1999979       376.983002    
  -5.80000114      -15.1999979       311.299042    
  -5.60000134      -15.1999979       257.185486    
  -5.40000153      -15.1999979       212.577454    
  -5.20000172      -15.1999979       175.788208    
  -5.00000191      -15.1999979       145.432388    
  -4.80000210      -15.1999979       120.372063    
  -4.60000229      -15.1999979       99.6702728    
  -4.40000248      -15.1999979       82.5605774    
  -4.20000267      -15.1999979       68.4106598    
